internal_revenue_code,description,code,payer,price,inpatient_outpatient,cms_certification_num,code_disambiguator
Px00061010063,HC MRI JOINT UPR EXTREM W/O DYE,73221,CASH PRICE,508.0,OUTPATIENT,500025,NONE
Px00061010065,HC MRI LOWER EXTREMITY W/O DYE,73718,CASH PRICE,508.0,OUTPATIENT,500025,NONE
Px00061010066,HC MRI JOINT UPR EXTREM W/DYE,73222,CASH PRICE,1085.0,OUTPATIENT,500025,NONE
Px00061010068,HC MRI JOINT UPR EXTREM W/O & W/DYE,73223,CASH PRICE,1085.0,OUTPATIENT,500025,NONE
Px00061010075,HC MRI JNT OF LWR EXTRE W/O DYE,73721,CASH PRICE,508.0,OUTPATIENT,500025,NONE
Px00061010077,HC MRI JOINT OF LWR EXTR W/DYE,73722,CASH PRICE,1085.0,OUTPATIENT,500025,NONE
Px00061010079,HC MRI JOINT LWR EXTR W/O&W/DYE,73723,CASH PRICE,1085.0,OUTPATIENT,500025,NONE
Px00061010083,HC MRI ABDOMEN W/O DYE,74181,CASH PRICE,508.0,OUTPATIENT,500025,NONE
Px00061010085,HC MRI ABDOMEN W/DYE,74182,CASH PRICE,1085.0,OUTPATIENT,500025,NONE
Px00061010087,HC MRI ABDOMEN W/O & W/DYE,74183,CASH PRICE,1085.0,OUTPATIENT,500025,NONE
Px00061010090,HC MRI CARDIAC FOR MORPH,75557,CASH PRICE,508.0,OUTPATIENT,500025,NONE
Px00061010091,HC MRI CARDIAC W/STRESS IMG,75559,CASH PRICE,1001.0,OUTPATIENT,500025,NONE
Px00061010092,HC MRI CARDIAC FOR MORPH W/WO DYE,75561,CASH PRICE,1085.0,OUTPATIENT,500025,NONE
Px00061010093,HC MRI CARDIAC W/STRESS IMG & DYE,75563,CASH PRICE,1806.0,OUTPATIENT,500025,NONE
Px00061010094,HC MRI CARDIAC VELOC FLOW MAPPING,75565,CASH PRICE,139.0,OUTPATIENT,500025,NONE
Px00061010095,HC MRI SPECTROSCOPY,76390,CASH PRICE,588.0,OUTPATIENT,500025,NONE
Px00061010096,HC CHG MRI GUIDANCE NEEDLE PLACEMENT RS&I,77021,CASH PRICE,546.0,OUTPATIENT,500025,NONE
Px00061010097,HC CHG MRI GUIDANCE FOR PARENCHYMAL TISSUE ABLATION,77022,CASH PRICE,2585.0,OUTPATIENT,500025,NONE
Px00061010100,HC MRI BONE MARROW BLOOD SUPPLY,77084,CASH PRICE,1024.0,OUTPATIENT,500025,NONE
Px00061010114,"HC MRA W/CONTRAST, LOWER EXTREMITY",73725,CASH PRICE,842.0,OUTPATIENT,500025,NONE
Px00061010115,"HC MRA W/O CONTRAST, LOWER EXTREMITY",73725,CASH PRICE,842.0,OUTPATIENT,500025,NONE
Px00061010116,"HC MRA W/O AND W/CONT, LOWER EXTREMITY",73725,CASH PRICE,842.0,OUTPATIENT,500025,NONE
Px00061010121,"HC MRA W/O CONTRAST, SPINAL CANAL",72159,CASH PRICE,731.0,OUTPATIENT,500025,NONE
Px00061010122,"HC MRA W/O AND W/CONT, SPINAL CANAL",72159,CASH PRICE,731.0,OUTPATIENT,500025,NONE
Px00061010123,"HC MRA W/CONTRAST, UPPER EXTREMITY",73225,CASH PRICE,765.0,OUTPATIENT,500025,NONE
Px00061010125,"HC MRA W/O AND W/CONT, UPPER EXTREMITY",73225,CASH PRICE,765.0,OUTPATIENT,500025,NONE
Px00061010128,HC MRI BREAST W/CONTRAST UNILATERAL,77048,CASH PRICE,1085.0,OUTPATIENT,500025,NONE
Px00061010129,HC MRI BREAST W/CONTRAST BILATERAL,77049,CASH PRICE,1085.0,OUTPATIENT,500025,NONE
Px00061010137,HC MRI UPPER EXTREMITY W/DYE,73219,CASH PRICE,1085.0,OUTPATIENT,500025,NONE
Px00061010139,HC MRI PROCEDURE UNLISTED,76498,CASH PRICE,147.0,OUTPATIENT,500025,NONE
Px00061010142,HC MRI ORBIT/FACE/NECK W/O DYE,70540,CASH PRICE,508.0,OUTPATIENT,500025,NONE
Px00061010143,HC MRA CHEST W/O & W/CONTRAST MATERIAL,71555,CASH PRICE,301.0,OUTPATIENT,500025,NONE
Px00061010145,HC MRA CHEST W/O & W/CONTRAST MATERIAL,71555,CASH PRICE,301.0,OUTPATIENT,500025,NONE
Px00061010237,HC MRI ANGIO ABDOM W & W/O DYE,74185,CASH PRICE,728.0,OUTPATIENT,500025,NONE
Px00061010256,HC MRI FETAL SNGL/1ST GESTATION,74712,CASH PRICE,273.0,OUTPATIENT,500025,NONE
Px00061010257,HC MRI FETAL EA ADDL GESTATION,74713,CASH PRICE,620.0,OUTPATIENT,500025,NONE
Px00061010278,HC MAGNETIC RESONANCE ELASTOGRAPHY,76391,CASH PRICE,569.0,OUTPATIENT,500025,NONE
Px00061010279,HC MRI BREAST WITHOUT CONTRAST UNILATERAL,77046,CASH PRICE,508.0,OUTPATIENT,500025,NONE
Px00061010280,HC MRI BREAST WITHOUT CONTRAST BILATERAL,77047,CASH PRICE,508.0,OUTPATIENT,500025,NONE
Px00061010281,HC MRI BREAST W/OUT&WITH CONTRAST W/CAD UNILATERAL,77048,CASH PRICE,1085.0,OUTPATIENT,500025,NONE
Px00061010282,HC MRI BREAST WITHOUT&WITH CONTRAST W/CAD BILATERAL,77049,CASH PRICE,1085.0,OUTPATIENT,500025,NONE
Px00061010411,HC MRI BRAIN FUNCTIONAL W/PHYSICIAN ADMNISTRATION,70555,CASH PRICE,508.0,OUTPATIENT,500025,NONE
Px00061110001,HC MRI BRAIN W/O DYE,70551,CASH PRICE,508.0,OUTPATIENT,500025,NONE
Px00061110007,HC MRI BRAIN W/DYE,70552,CASH PRICE,648.0,OUTPATIENT,500025,NONE
Px00061110015,HC MRI BRAIN W/O & W/DYE,70553,CASH PRICE,1085.0,OUTPATIENT,500025,NONE
Px00061110019,HC MRI BRAIN FUNCTIONAL BY TECH,70554,CASH PRICE,508.0,OUTPATIENT,500025,NONE
Px00061110021,HC IMRI BRAIN DURING OR PROC W/O DYE,70557,CASH PRICE,508.0,OUTPATIENT,500025,NONE
Px00061110022,HC IMRI BRAIN DURING OR PROC W/DYE,70558,CASH PRICE,1085.0,OUTPATIENT,500025,NONE
Px00061110023,HC IMRI BRAIN DURING OR PROC W/O & W/DYE,70559,CASH PRICE,2016.0,OUTPATIENT,500025,NONE
Px00061210001,HC MRI CERVICAL SPINE W/O DYE,72141,CASH PRICE,508.0,OUTPATIENT,500025,NONE
Px00061210002,HC MRI CERVICAL SPINE W/O DYE LIMITED,72141,CASH PRICE,508.0,OUTPATIENT,500025,NONE
Px00061210003,HC MRI CERVICAL SPINE W/DYE,72142,CASH PRICE,1085.0,OUTPATIENT,500025,NONE
Px00061210005,HC MRI THORACIC SPINE W/O DYE,72146,CASH PRICE,508.0,OUTPATIENT,500025,NONE
Px00061210007,HC MRI THORACIC SPINE W/DYE,72147,CASH PRICE,648.0,OUTPATIENT,500025,NONE
Px00061210009,HC MRI LUMBAR SPINE W/O DYE,72148,CASH PRICE,508.0,OUTPATIENT,500025,NONE
Px00061210011,HC MRI LUMBAR SPINE W/DYE,72149,CASH PRICE,1085.0,OUTPATIENT,500025,NONE
Px00061210013,HC MRI CERVICAL SPINE W/O & W/DYE,72156,CASH PRICE,1085.0,OUTPATIENT,500025,NONE
Px00061210015,HC MRI THORACIC SPINE W/O & W/DYE,72157,CASH PRICE,1085.0,OUTPATIENT,500025,NONE
Px00061210016,HC MRI THORACIC SPINE W/O & W/DYE LIMITED,72157,CASH PRICE,543.0,OUTPATIENT,500025,NONE
Px00061210017,HC MRI LUMBAR SPINE W/O & W/DYE,72158,CASH PRICE,1085.0,OUTPATIENT,500025,NONE
Px00061210028,HC MR ANGIO PELVIS W/O & W/DYE,72198,CASH PRICE,730.0,OUTPATIENT,500025,NONE
Px00072010081,HC TRANSABDM AMNIOINFUSION,59070,CASH PRICE,643.0,OUTPATIENT,500025,NONE
Px00072310001,HC CIRCUMCISION W/REGIONL BLOCK,54150,CASH PRICE,417.0,OUTPATIENT,500025,NONE
Px00072410001,HC INSERTION CERVICAL DILATOR SEPARATE PROCEDURE CDM,59200,CASH PRICE,681.0,OUTPATIENT,500025,NONE
Px00073010002,HC ECG 12 LEAD TRACING ONLY,93005,CASH PRICE,137.0,OUTPATIENT,500025,NONE
Px00073010003,HC RHYTHM ECG TRACING ONLY,93041,CASH PRICE,137.0,OUTPATIENT,500025,NONE
Px00073010004,HC ECG/SIGNAL-AVERAGED,93278,CASH PRICE,137.0,OUTPATIENT,500025,NONE
Px00073100001,HC EXTERNAL ECG REC>7D<15D RECORDING CDM,93246,CASH PRICE,229.0,OUTPATIENT,500025,NONE
Px00073100003,HC EXTERNAL ECG REC>48HR<7D RECORDING CDM,93242,CASH PRICE,222.0,OUTPATIENT,500025,NONE
Px00073110001,HC HOLTER MONITOR UP TO 48 HRS,93225,CASH PRICE,229.0,OUTPATIENT,500025,NONE
Px00073110002,HC HOLTER MONITOR ANALYSIS & REPT,93226,CASH PRICE,229.0,OUTPATIENT,500025,NONE
Px00073210001,HC CARDIAC EVENT MONITOR SET UP,93270,CASH PRICE,83.0,OUTPATIENT,500025,NONE
Px00073210002,HC CARDIAC EVENT DWNLD & ANALYSIS,93271,CASH PRICE,259.0,OUTPATIENT,500025,NONE
Px00074010002,HC MULTIPLE SLEEP LATENCY TEST,95805,CASH PRICE,2384.0,OUTPATIENT,500025,NONE
Px00074010004,HC SLEEP STUDY UNATT&RESP EFFT,95806,CASH PRICE,349.0,OUTPATIENT,500025,NONE
Px00074010008,HC SLEEP STUDY ATTENDED,95807,CASH PRICE,1124.0,OUTPATIENT,500025,NONE
Px00074010009,HC POLYSOMNOGRAPHY 4 OR MORE,95810,CASH PRICE,2384.0,OUTPATIENT,500025,NONE
Px00074010011,HC POLYSOMNOGRAPHY W/CPAP,95811,CASH PRICE,2384.0,OUTPATIENT,500025,NONE
Px00074010013,HC EEG 41-60 MINUTES,95812,CASH PRICE,554.0,OUTPATIENT,500025,NONE
Px00074010014,HC EEG OVER 1 HOUR,95813,CASH PRICE,554.0,OUTPATIENT,500025,NONE
Px00074010015,HC EEG AWAKE AND DROWSY,95816,CASH PRICE,554.0,OUTPATIENT,500025,NONE
Px00074010018,HC EEG AWAKE AND ASLEEP,95819,CASH PRICE,554.0,OUTPATIENT,500025,NONE
Px00074010020,HC EEG COMA OR SLEEP ONLY,95822,CASH PRICE,554.0,OUTPATIENT,500025,NONE
Px00074010022,HC EEG CEREBRAL DEATH ONLY,95824,CASH PRICE,982.0,OUTPATIENT,500025,NONE
Px00074010026,HC SURGERY ELECTROCORTICOGRAM,95829,CASH PRICE,1213.0,OUTPATIENT,500025,NONE
Px00074010027,HC INSERT ELECTRODES FOR EEG,95830,CASH PRICE,221.0,OUTPATIENT,500025,NONE
Px00074010044,HC EEG- SSEP UPPERS & LOWERS,95938,CASH PRICE,953.0,OUTPATIENT,500025,NONE
Px00074010045,HC MOTOR EVOKED UPR&LWR LIMBS,95939,CASH PRICE,2022.0,OUTPATIENT,500025,NONE
Px00074010057,HC EEG CONT REC W/VIDEO BY TECH MIN 8 CHANNELS CDM,95700,CASH PRICE,2083.0,OUTPATIENT,500025,NONE
Px00074010058,HC EEG W/O VIDEO BY TECH 2-12 HR UNMONITORED CDM,95705,CASH PRICE,2083.0,OUTPATIENT,500025,NONE
Px00074010059,HC EEG W/O VIDEO BY TECH 2-12 HR INTERMITTENT MNTR CDM,95706,CASH PRICE,2083.0,OUTPATIENT,500025,NONE
Px00074010060,HC EEG W/O VIDEO BY TECH 2-12HR CONTINUOUS R-T MNTR CDM,95707,CASH PRICE,2083.0,OUTPATIENT,500025,NONE
Px00074010061,HC EEG W/O VID BY TECH EA INCR 12-26HR UNMONITORED CDM,95708,CASH PRICE,2083.0,OUTPATIENT,500025,NONE
Px00074010062,HC EEG W/O VID BY TECH EA INCR 12-26 HR INTMT MNTR CDM,95709,CASH PRICE,2083.0,OUTPATIENT,500025,NONE
Px00074010063,HC EEG W/O VID TECH EA INCR 12-26 HR CONT R-T MNTR CDM,95710,CASH PRICE,2083.0,OUTPATIENT,500025,NONE
Px00074010064,HC VEEG BY TECH 2-12 HOURS UNMONITORED CDM,95711,CASH PRICE,2083.0,OUTPATIENT,500025,NONE
Px00074010065,HC VEEG BY TECH 2-12 HR INTERMITTENT MONITORING CDM,95712,CASH PRICE,2083.0,OUTPATIENT,500025,NONE
Px00074010066,HC VEEG BY TECH 2-12 HR CONTINUOUS R-T MONITORING CDM,95713,CASH PRICE,2083.0,OUTPATIENT,500025,NONE
Px00074010067,HC VEEG BY TECH EA INCR 12-26 HR UNMONITORED CDM,95714,CASH PRICE,2083.0,OUTPATIENT,500025,NONE
Px00074010068,HC VEEG BY TECH EA INCR 12-26 HR INTERMITTENT MNTR CDM,95715,CASH PRICE,2083.0,OUTPATIENT,500025,NONE
Px00074010069,HC VEEG BY TECH EA INCR 12-26 HR CONT R-T MNTR CDM,95716,CASH PRICE,2083.0,OUTPATIENT,500025,NONE
Px00074010082,HC ECOG IMPLANTED BRAIN NPGT W/REC I&R <30 DAYS,95836,CASH PRICE,91.0,OUTPATIENT,500025,NONE
Px00074010105,HC SOMATOSENSORY TESTING TRUNK/HEAD,95927,CASH PRICE,296.0,OUTPATIENT,500025,NONE
Px00074010106,HC C MOTOR EVOKED UPPR LIMBS,95928,CASH PRICE,2022.0,OUTPATIENT,500025,NONE
Px00074010107,HC C MOTOR EVOKED LWR LIMBS,95929,CASH PRICE,2022.0,OUTPATIENT,500025,NONE
Px00074010115,HC EEG DURING SURGERY,95955,CASH PRICE,1089.0,OUTPATIENT,500025,NONE
Px00074010119,HC EEG MONITORING/FUNCTION TEST,95958,CASH PRICE,2083.0,OUTPATIENT,500025,NONE
Px00074010120,HC ELECTRODE STIMULATION BRAIN,95961,CASH PRICE,2022.0,OUTPATIENT,500025,NONE
Px00074010123,HC HOME SLEEP TEST/TYPE 3 PORTABLE,G0399,CASH PRICE,406.0,OUTPATIENT,500025,NONE
Px00074010128,HC POLYSOM <6 YRS SLEEP STAGE 4/> ADDL PARAM ATTND,95782,CASH PRICE,2384.0,OUTPATIENT,500025,NONE
Px00074010129,HC POLYSOM <6 YRS SLEEP W/CPAP/BILVL VENT 4/> PARAM,95783,CASH PRICE,2384.0,OUTPATIENT,500025,NONE
Px00075010001,HC ANORECTAL MANOMETRY,91122,CASH PRICE,501.0,OUTPATIENT,500025,NONE
Px00075010037,HC ESOPHAGEAL MANOMETRY,91010,CASH PRICE,953.0,OUTPATIENT,500025,NONE
Px00075010049,HC UNLISTED GASTEROENTOLOGY PROCEDURE,91299,CASH PRICE,296.0,OUTPATIENT,500025,NONE
Px00075010050,HC GASTROESOPHAGEAL REFLUX TEST,91034,CASH PRICE,1010.0,OUTPATIENT,500025,NONE
Px00075010054,HC G-ESOPH REFLUX TEST,91035,CASH PRICE,1010.0,OUTPATIENT,500025,NONE
Px00075010056,HC GI TRACT CAPSULE ENDOSCOPY,91110,CASH PRICE,1822.0,OUTPATIENT,500025,NONE
Px00075010218,HC IMPEDANCE,91037,CASH PRICE,570.0,OUTPATIENT,500025,NONE
Px00075010265,HC ANOSCOPY AND BIOPSY,46606,CASH PRICE,2029.0,OUTPATIENT,500025,NONE
Px00075010266,HC COLONOSCOPY W/LESION REMOVAL,45384,CASH PRICE,2220.0,OUTPATIENT,500025,NONE
Px00075010267,HC DIALATE ESOPHAGUS UNGUIDED,43450,CASH PRICE,1655.0,OUTPATIENT,500025,NONE
Px00075010268,HC PROCTOSIGMOIDOSCOPY DILATE,45303,CASH PRICE,2220.0,OUTPATIENT,500025,NONE
Px00075010269,"HC PROCTOSIGMOIDOSCOPY REMOVAL, SNARE TECHNIQUE",45309,CASH PRICE,2220.0,OUTPATIENT,500025,NONE
Px00075010270,HC PROCTOSIGMOIDOSCOPY W/BX,45305,CASH PRICE,2220.0,OUTPATIENT,500025,NONE
Px00075010271,HC SIGMOIDOSCOPY W/TUMOR REMOVAL,45338,CASH PRICE,2220.0,OUTPATIENT,500025,NONE
Px00075010272,HC MPU LEVEL 6,NONE,CASH PRICE,4564.0,OUTPATIENT,500025,NONE
Px00075010313,HC COLONOSCOPY W/ABLATION,45388,CASH PRICE,2220.0,OUTPATIENT,500025,NONE
Px00075010315,HC MPU LEVEL 1,NONE,CASH PRICE,2527.0,OUTPATIENT,500025,NONE
Px00075010316,HC MPU LEVEL 2,NONE,CASH PRICE,2836.0,OUTPATIENT,500025,NONE
Px00075010317,HC MPU LEVEL 3,NONE,CASH PRICE,3294.0,OUTPATIENT,500025,NONE
Px00075010318,HC MPU LEVEL 4,NONE,CASH PRICE,3623.0,OUTPATIENT,500025,NONE
Px00075010319,HC MPU LEVEL 5,NONE,CASH PRICE,4067.0,OUTPATIENT,500025,NONE
Px00076110002,HC NEW PT VISIT - LEVEL 2,99202,CASH PRICE,105.0,OUTPATIENT,500025,NONE
Px00076110003,HC NEW PT VISIT - LEVEL 3,99203,CASH PRICE,122.0,OUTPATIENT,500025,NONE
Px00076110004,HC NEW PT VISIT - LEVEL 4,99204,CASH PRICE,157.0,OUTPATIENT,500025,NONE
Px00076110005,HC NEW PT VISIT - LEVEL 5,99205,CASH PRICE,210.0,OUTPATIENT,500025,NONE
Px00076110006,HC ESTAB PT VISIT - LEVEL 1,99211,CASH PRICE,70.0,OUTPATIENT,500025,NONE
Px00076110021,HC ESTAB PT VISIT - LEVEL 5,99215,CASH PRICE,192.0,OUTPATIENT,500025,NONE
Px00076110035,HC BIOPSY EYELID AND LID MARGIN,67810,CASH PRICE,664.0,OUTPATIENT,500025,NONE
Px00076110037,HC IRRIGATION OF BLADDER,51700,CASH PRICE,531.0,OUTPATIENT,500025,NONE
Px00076110039,HC ESTAB PT VISIT - LEVEL 2,99212,CASH PRICE,87.0,OUTPATIENT,500025,NONE
Px00076110040,HC ESTAB PT VISIT - LEVEL 3,99213,CASH PRICE,105.0,OUTPATIENT,500025,NONE
Px00076110041,HC ESTAB PT VISIT - LEVEL 4,99214,CASH PRICE,140.0,OUTPATIENT,500025,NONE
Px00076110057,HC DEB MUSC/FASCIA 20SQ CM/<,11043,CASH PRICE,1117.0,OUTPATIENT,500025,NONE
Px00076110058,HC NERVE BLOCK INJ CERVICAL PLEXUS CDM,64999,CASH PRICE,1330.0,OUTPATIENT,500025,NONE
Px00076110076,HC DEBRIDEMENT MUSCLE &/FASCIA EA ADDL 20 SQ CM,11046,CASH PRICE,550.0,OUTPATIENT,500025,NONE
Px00076110134,HC LACTATION CONSULT LEVEL 1,99211,CASH PRICE,70.0,OUTPATIENT,500025,NONE
Px00076110136,HC LACTATION CONSULT LEVEL 3,99213,CASH PRICE,105.0,OUTPATIENT,500025,NONE
Px00076110170,HC DRAINAGE OF SKIN ABSCESS SIMPLE OR SINGLE,10060,CASH PRICE,380.0,OUTPATIENT,500025,NONE
Px00076110171,HC DRAINAGE ABSCESS COMPLICATED/MULTIPLE,10061,CASH PRICE,713.0,OUTPATIENT,500025,NONE
Px00076110172,HC DEBRIDE SUBQ TISSUE LTE 20 SQ CM,11042,CASH PRICE,713.0,OUTPATIENT,500025,NONE
Px00076110173,HC DEBRIDE SUBQ TISSUE EA ADDL 20 SQ CM,11045,CASH PRICE,534.0,OUTPATIENT,500025,NONE
Px00076110177,HC DEBRIDE/DRESS SMALL BURN LT 5 TBSA,16020,CASH PRICE,380.0,OUTPATIENT,500025,NONE
Px00076110192,HC TRIM SKIN LESION BENIGN SINGLE,11055,CASH PRICE,380.0,OUTPATIENT,500025,NONE
Px00076110193,HC TRIM SKIN LESION BENIGN 2-4,11056,CASH PRICE,380.0,OUTPATIENT,500025,NONE
Px00076110194,HC TRIM SKIN LESION BENIGN 5+,11057,CASH PRICE,380.0,OUTPATIENT,500025,NONE
Px00076110195,HC STRAPPING UNNA BOOT BILATERAL,29580,CASH PRICE,313.0,OUTPATIENT,500025,NONE
Px00076110199,HC ESOPHAGEAL IMPEDMENT FUNTION TEST > 1 HR,91038,CASH PRICE,1010.0,OUTPATIENT,500025,NONE
Px00076110201,HC RECTAL SENSATION TEST,91120,CASH PRICE,313.0,OUTPATIENT,500025,NONE
Px00076110205,HC CHEMO BLADDER,51720,CASH PRICE,676.0,OUTPATIENT,500025,NONE
Px00076110206,HC MULTLAY COMPRS ARM FOREARM HAND FINGERS,29584,CASH PRICE,313.0,OUTPATIENT,500025,NONE
Px00076110207,HC MULTLAY COMPRS ARM FOREARM HAND FINGERS BILATERAL,29584,CASH PRICE,313.0,OUTPATIENT,500025,NONE
Px00076110208,HC NERVE BLOCK CONT INFUSION BRACHIAL PLEXUS,64416,CASH PRICE,1751.0,OUTPATIENT,500025,NONE
Px00076110209,HC INJECTION AA&/STRD FEMORAL NERVE CONT NFS CATH,64448,CASH PRICE,1410.0,OUTPATIENT,500025,NONE
Px00076110214,HC DESTROY NERVE MUSCLE FACIAL,64612,CASH PRICE,569.0,OUTPATIENT,500025,NONE
Px00076110216,HC NEG PRESSURE WOUND THERAPY NON DME LT 50 SQ CM,97607,CASH PRICE,713.0,OUTPATIENT,500025,NONE
Px00076110217,HC NEG PRESSURE WOUND THERAPY NON DME GTE 50 SQ CM,97608,CASH PRICE,766.0,OUTPATIENT,500025,NONE
Px00076110220,"HC GRAFT TRUNK,ARM.LEG, TOTAL TO 100 SQCM; 1ST 25 SQCM",15271,CASH PRICE,3280.0,OUTPATIENT,500025,NONE
Px00076110221,"HC GRAFT TRUNK,ARM,LEG, TOTAL TO 100 SQCM; EA ADDL 25 SQCM",15272,CASH PRICE,728.0,OUTPATIENT,500025,NONE
Px00076110222,"HC GRAFT TRUNK,ARM,LEG, TOTAL > 100 SQCM; 1ST 100SQ CM",15273,CASH PRICE,5686.0,OUTPATIENT,500025,NONE
Px00076110223,"HC GRAFT TRUNK,ARM,LEG, TOTAL > 100 SQCM; EA ADDL 100 SQCM",15274,CASH PRICE,1484.0,OUTPATIENT,500025,NONE
Px00076110224,"HC FACE,NECK,HAND,FEET,GENITALIA TOTAL TO 100 SQCM; 1ST 25 SQCM",15275,CASH PRICE,3280.0,OUTPATIENT,500025,NONE
Px00076110225,"HC FACE,NECK,HAND,FEET,GENITALIA TOTAL TO 100 SQCM; EA ADDL 25 SQCM",15276,CASH PRICE,858.0,OUTPATIENT,500025,NONE
Px00076110226,"HC FACE,NECK,HAND,FEET,GENITALIA TOTAL > 100 SQCM; 1ST 100 SQCM",15277,CASH PRICE,3280.0,OUTPATIENT,500025,NONE
Px00076110227,"HC FACE,NECK,HAND,FEET,GENITALIA TOTAL > 100 SQCM; EA ADDL 100 SQCM",15278,CASH PRICE,1067.0,OUTPATIENT,500025,NONE
Px00076110228,HC WOUND PREP TRK/ARM/LEG EA ADD 100 SQ CM,15003,CASH PRICE,253.0,OUTPATIENT,500025,NONE
Px00076110229,HC WOUND PREP FACE/HAND/FEET FIRST 100 SQ CM,15004,CASH PRICE,1054.0,OUTPATIENT,500025,NONE
Px00076110230,HC WOUND PREP FACE/HAND/FEET EA ADD 100 SQ CM,15005,CASH PRICE,356.0,OUTPATIENT,500025,NONE
Px00076110233,HC CAR SEAT/BED TEST INFT THRU 12 MO 60 MIN,94780,CASH PRICE,83.0,OUTPATIENT,500025,NONE
Px00076110234,HC CAR SEAT/BED TEST INFT THRU 12 MO EA ADDL 30 MIN,94781,CASH PRICE,247.0,OUTPATIENT,500025,NONE
Px00076110235,HC PUNCTURE ASPIRATION OF LESION,10160,CASH PRICE,713.0,OUTPATIENT,500025,NONE
Px00076110237,HC BIOPSY EXTERNAL EAR,69100,CASH PRICE,1091.0,OUTPATIENT,500025,NONE
Px00076110253,HC SHAVE SKIN LESION >2.0 CM,11313,CASH PRICE,713.0,OUTPATIENT,500025,NONE
Px00076110254,HC EXC FACE-MM B9+MARG 2.1-3 CM,11443,CASH PRICE,3044.0,OUTPATIENT,500025,NONE
Px00076110255,HC EXC FACE-MM B9+MARG 3.1-4 CM,11444,CASH PRICE,3044.0,OUTPATIENT,500025,NONE
Px00076110256,HC EXC FACE-MM B9+MARG >4 CM,11446,CASH PRICE,3044.0,OUTPATIENT,500025,NONE
Px00076110258,HC DESTRUCTION OF SKIN LESIONS,17283,CASH PRICE,713.0,OUTPATIENT,500025,NONE
Px00076110260,HC SKIN SPLT GRFT TRNK/ARM/LEG,15100,CASH PRICE,3476.0,OUTPATIENT,500025,NONE
Px00076110263,HC BIOPSY OF BREAST OPEN,19101,CASH PRICE,6157.0,OUTPATIENT,500025,NONE
Px00076110275,HC EXC LEG/ANKLE TUM < 3 CM,27618,CASH PRICE,3044.0,OUTPATIENT,500025,NONE
Px00076110286,HC DEBRIDE BONE LTE 20 SQ CM,11044,CASH PRICE,3044.0,OUTPATIENT,500025,NONE
Px00076110287,HC DEBRIDE MUSCLE/FASCIA LTE 20 SQ CM,11043,CASH PRICE,1117.0,OUTPATIENT,500025,NONE
Px00076110288,HC BX OF CERVIX W/SCOPE LEEP,57460,CASH PRICE,4818.0,OUTPATIENT,500025,NONE
Px00076110291,HC CIRCUMCISION NEONATE,54160,CASH PRICE,403.0,OUTPATIENT,500025,NONE
Px00076110293,HC APPLY RIGID LEG CAST,29445,CASH PRICE,548.0,OUTPATIENT,500025,NONE
Px00076110298,HC PREVENTIVE COUNSELING INDIV 60 MIN,99404,CASH PRICE,281.0,OUTPATIENT,500025,NONE
Px00076110301,HC REFIL/MAINT IMP PUM OR RES SPINAL/BRAIN BY RN CDM,95990,CASH PRICE,919.0,OUTPATIENT,500025,NONE
Px00076110303,HC SQ INFUSION INITIAL HR,96369,CASH PRICE,334.0,OUTPATIENT,500025,NONE
Px00076110304,HC SQ INFUSION EA ADDL HR,96370,CASH PRICE,65.0,OUTPATIENT,500025,NONE
Px00076110305,HC REFILL MAINT PORTABLE PUMP,96521,CASH PRICE,565.0,OUTPATIENT,500025,NONE
Px00076110306,HC REFILL MAINT PUMP OR RESERVOIR (IV OR IA),96522,CASH PRICE,565.0,OUTPATIENT,500025,NONE
Px00076110307,HC IRRIGATION IMPLANTED VAD,96523,CASH PRICE,179.0,OUTPATIENT,500025,NONE
Px00076110308,HC PHOTODYNMC TX 30 MIN ADD-ON,96570,CASH PRICE,972.0,OUTPATIENT,500025,NONE
Px00076110309,HC PHOTODYNAMIC TX ADDL 15 MIN,96571,CASH PRICE,704.0,OUTPATIENT,500025,NONE
Px00076110310,HC IV ADMIN INFUS PROLONG VIA PUMP IMPLANTABLE OR PT OWN EXTER > 8HRS CDM,C8957,CASH PRICE,690.0,OUTPATIENT,500025,NONE
Px00076110316,HC PUNCH BIOPSY SKIN SINGLE LESION,11104,CASH PRICE,425.0,OUTPATIENT,500025,NONE
Px00076110319,HC INS MARK THOR FOR RT PERQ,32553,CASH PRICE,3322.0,OUTPATIENT,500025,NONE
Px00076110323,HC DESTRUCTION OF SKIN LESIONS OTHER M 2.1-3,17273,CASH PRICE,713.0,OUTPATIENT,500025,NONE
Px00076110324,HC DESTRUCTION OF SKIN LESIONS OTHER M >4,17276,CASH PRICE,713.0,OUTPATIENT,500025,NONE
Px00076110452,HC INJECTION SINGLE TENDON ORIGIN/INSERTION,20551,CASH PRICE,382.0,OUTPATIENT,500025,NONE
Px00076110453,HC DEBRIDEMENT NAIL ANY METHOD 1-5^,11720,CASH PRICE,140.0,OUTPATIENT,500025,NONE
Px00076110454,HC DEBRIDEMENT NAIL ANY METHOD 6/>^,11721,CASH PRICE,235.0,OUTPATIENT,500025,NONE
Px00076110455,HC ACUPUNCTURE 1/> NDLES W/O ELEC STIMJ INIT 15 MIN^,97810,CASH PRICE,39.0,OUTPATIENT,500025,NONE
Px00076110456,HC ACUPUNCTURE 1/> NDLS W/ELEC STIMJ 1ST 15 MIN^,97813,CASH PRICE,42.0,OUTPATIENT,500025,NONE
