internal_revenue_code,description,code,payer,price,inpatient_outpatient,cms_certification_num,code_disambiguator
Px0000437917L,HC CATH U-THEN DAW MEUL 6.3FR 25CM G51595,C1729,CASH PRICE,228.0,BOTH,500077,NONE
Px0000437931L,HC COIL CONCERTO HLX NYL 2MMX4CM NV24HELIX,C1889,CASH PRICE,1190.0,BOTH,500077,NONE
Px0000437932L,HC COIL CONCERTO HLX NYL 2MMX6CM NV26HELIX,C1889,CASH PRICE,1190.0,BOTH,500077,NONE
Px0000437933L,HC COIL CONCERTO HLX NYL 2MMX8CM NV28HELIX,C1889,CASH PRICE,1190.0,BOTH,500077,NONE
Px0000437935L,HC COIL CONCERTO HLX NYL 3MMX8CM NV38HELIX,C1889,CASH PRICE,1190.0,BOTH,500077,NONE
Px0000437938L,HC COIL CONCERTO HLX 5X15 NV515HELIX,C1889,CASH PRICE,1190.0,BOTH,500077,NONE
Px00036110390,HC SLCT CATH 2ND VENOUS,36012,CASH PRICE,393.0,BOTH,500077,NONE
Px00032010607,HC XR ENTIRE SPINE 6/> VW,72084,CASH PRICE,668.0,BOTH,500077,NONE
Px0000437939L,HC COIL CONCERTO HLX 5X20 NV520HELIX,C1889,CASH PRICE,1190.0,BOTH,500077,NONE
Px0000449103L,HC PACER ASSURITY DR RFRITY DR RF,C1785,CASH PRICE,6295.0,BOTH,500077,NONE
Px0000449104L,HC PACER ENDURITY DR,C1785,CASH PRICE,5523.0,BOTH,500077,NONE
Px00036010984,HC CYSTOSCOPY & URETER CATHETER,52005,CASH PRICE,3094.0,BOTH,500077,NONE
Px0000389939L,HC KIT DRNGE ASPIRA PERI BASIC 4992209,C1729,CASH PRICE,1386.0,BOTH,500077,NONE
Px0000437847L,HC KIT DRNG ASPIRA PLEUR STRT 4992509,C1729,CASH PRICE,1386.0,BOTH,500077,NONE
Px0000454340L,HC POWERPORT CLEARVUE 8FR 5608062,C1788,CASH PRICE,621.0,BOTH,500077,NONE
Px0000441549L,HC CATH GASTRO PERC REPL 14F,NONE,CASH PRICE,284.0,BOTH,500077,NONE
Px0000449052L,HC PACEMAKER VITALIO DR EL,C1785,CASH PRICE,6608.0,BOTH,500077,NONE
Px0000159806L,HC LEAD CV PACE EPICRD UNI 53CM 507153,C1896,CASH PRICE,632.0,BOTH,500077,NONE
Px00036110392,HC RT/LT PULMONARY PLACEMENT,36014,CASH PRICE,415.0,BOTH,500077,NONE
Px0000454083L,HC LOOP RECORDER REVEA LNQ11,C1764,CASH PRICE,8505.0,BOTH,500077,NONE
Px0000378481L,HC PACER-S ANTHEM CRT-P RF,C2621,CASH PRICE,10978.0,BOTH,500077,NONE
Px0000333743L,HC PACER-S ZEPHYR XL SR 5626,C1786,CASH PRICE,4036.0,BOTH,500077,NONE
Px0000382412L,HC PACER EVIA SR-T HM M 377851,C1786,CASH PRICE,6388.0,BOTH,500077,NONE
Px0000382411L,HC PACER EVIA DR-T HM M 377848,C1785,CASH PRICE,8378.0,BOTH,500077,NONE
Px0000382414L,HC LEAD MYOPORE EPICARDIAL BP35,C1898,CASH PRICE,1575.0,BOTH,500077,NONE
Px0000382413L,HC LEAD PACING SELOX ST 53CM,C1898,CASH PRICE,895.0,BOTH,500077,NONE
Px0000311402L,HC LEAD ATRIAL/VENT J BIPLR IS-1 556853,C1898,CASH PRICE,632.0,BOTH,500077,NONE
Px0000449053L,HC PACEMAKER VITALIO DR,C1785,CASH PRICE,6608.0,BOTH,500077,NONE
Px0000449106L,HC PACER ENDURITY SR,C1786,CASH PRICE,4257.0,BOTH,500077,NONE
Px00036110393,HC SELECT SEGMENTAL PULMONARY ART,36015,CASH PRICE,393.0,BOTH,500077,NONE
Px0000311779L,HC LEAD ATRIAL BIPLR TENDRIL 52CM 1699TC52,C1898,CASH PRICE,734.0,BOTH,500077,NONE
Px0000449082L,HC PACER MICRONY SR 2535K,C1786,CASH PRICE,4036.0,BOTH,500077,NONE
Px0000437936L,HC COIL CONCERTO HLX NYL 4X10 NV410HELIX,C1889,CASH PRICE,1190.0,BOTH,500077,NONE
Px0000360358L,HC TRAY CATH TRIALYSIS ST 20CM 5605200,C1752,CASH PRICE,630.0,BOTH,500077,NONE
Px0000375108L,HC PACER-S EVIA DR CLS 367822,C1785,CASH PRICE,8378.0,BOTH,500077,NONE
Px0000375109L,HC PACER-D ESTELLA DR VP 371205,C1785,CASH PRICE,5207.0,BOTH,500077,NONE
Px0000375117L,HC PACER-D ESTELLA DR-T HM 371207,C1785,CASH PRICE,5207.0,BOTH,500077,NONE
Px0000375113L,HC PACER-D EVIA SR CLS 359531,C1786,CASH PRICE,5828.0,BOTH,500077,NONE
Px0000375119L,HC PACER-D ESTELLA SR-T HM 371200,C1786,CASH PRICE,5033.0,BOTH,500077,NONE
Px0000456552L,HC CATH SWCH-IT 145CM,NONE,CASH PRICE,329.0,BOTH,500077,NONE
Px00036110397,HC INTRO CATH EXTRM ART,36140,CASH PRICE,2431.0,BOTH,500077,NONE
Px0000244788L,HC LEAD AV ISOFLEX S 52CM T 1646T52,C1898,CASH PRICE,734.0,BOTH,500077,NONE
Px0000417886L,HC PACER SGL MICRONY II PL 2525T,C1786,CASH PRICE,3357.0,BOTH,500077,NONE
Px0000417853L,HC PACER SGL ACCENT SR PM1110,C1786,CASH PRICE,4529.0,BOTH,500077,NONE
Px0000417871L,HC LEAD PACER OPTISNS 199952,C1898,CASH PRICE,632.0,BOTH,500077,NONE
Px0000306391L,HC LEAD TENDRIL ST J 1782TC 52CM,NONE,CASH PRICE,734.0,BOTH,500077,NONE
Px0000311778L,HC LEAD ATRIAL BIPLR TENDRIL 46CM,NONE,CASH PRICE,734.0,BOTH,500077,NONE
Px0000439783L,HC LEAD TENDRIL PACE STS 65CM 2088TC65,C1898,CASH PRICE,632.0,BOTH,500077,NONE
Px0000443124L,HC LEAD TENDRL OPTM 46CM,C1898,CASH PRICE,734.0,BOTH,500077,NONE
Px0000311777L,HC LEAD AV ISOFLEX S 58CM T,NONE,CASH PRICE,734.0,BOTH,500077,NONE
Px0000425033L,HC LEAD PACEMAKER OPTISNS 199940,C1898,CASH PRICE,632.0,BOTH,500077,NONE
Px00036110402,HC PLACE CATHETER IN AORTA,36200,CASH PRICE,955.0,BOTH,500077,NONE
Px0000443123L,HC LEAD TENDRL OPTM 52CM,C1898,CASH PRICE,734.0,BOTH,500077,NONE
Px0000425782L,HC PACEMKR ACCENT SR PM1210,C1786,CASH PRICE,4806.0,BOTH,500077,NONE
Px0000311652L,HC LEAD ATRIAL VENTRIC BIPLR 46CM 1782TC46,C1898,CASH PRICE,734.0,BOTH,500077,NONE
Px0000449083L,HC LEAD OPTISENSE 40CM,C1898,CASH PRICE,734.0,BOTH,500077,NONE
Px0000449089L,HC LEAD AV ISOFLEX S 40CM K,C1898,CASH PRICE,734.0,BOTH,500077,NONE
Px0000449084L,HC LEAD OPTISENSE 58CM,C1898,CASH PRICE,734.0,BOTH,500077,NONE
Px0000449085L,HC LEAD TENDRIL ST 40CM,C1898,CASH PRICE,734.0,BOTH,500077,NONE
Px0000449092L,HC LEAD AV ISOFLEX S 58CM K,C1898,CASH PRICE,734.0,BOTH,500077,NONE
Px0000449090L,HC LEAD AV ISOFLEX S 46CM K,C1898,CASH PRICE,734.0,BOTH,500077,NONE
Px0000449091L,HC LEAD AV ISOFLEX S 52CM K,C1898,CASH PRICE,734.0,BOTH,500077,NONE
Px00036110403,HC PLACE CATHETER IN THOR/BRA ARTERY,36215,CASH PRICE,1176.0,BOTH,500077,NONE
Px0000449094L,HC LEAD AV ISOFLEX S 40CM T,C1898,CASH PRICE,734.0,BOTH,500077,NONE
Px0000449098L,HC LEAD AV PLUS DX 1368 58CM,C1898,CASH PRICE,734.0,BOTH,500077,NONE
Px00036111210,HC EXAM OF VAGINA W/SCOPE,57420,CASH PRICE,597.0,BOTH,500077,NONE
Px0000231253L,HC LEAD CV PACE AV MYOCARD 54CM 511212,C1898,CASH PRICE,632.0,BOTH,500077,NONE
Px0000417865L,HC LEAD ISOFLEX OPTIM 46CM 194846,C1898,CASH PRICE,632.0,BOTH,500077,NONE
Px0000425034L,HC LEAD TENDRIL PACING STS 100CM 2088TC100,C1898,CASH PRICE,632.0,BOTH,500077,NONE
Px0000449086L,HC LEAD TENDRIL ST 65CM,C1898,CASH PRICE,734.0,BOTH,500077,NONE
Px0000449087L,HC LEAD ISOFLEX OPTIM 58CM 194858,C1898,CASH PRICE,632.0,BOTH,500077,NONE
Px0000449088L,HC LEAD AV ISOFLEX S 34CM K,C1779,CASH PRICE,734.0,BOTH,500077,NONE
Px0000449093L,HC LEAD AV ISOFLEX S 85CM K,C1898,CASH PRICE,734.0,BOTH,500077,NONE
Px00036110404,HC BRACHIOCEPHALIC ANGIO 2ND ORDER,36216,CASH PRICE,2619.0,BOTH,500077,NONE
Px0000449095L,HC LEAD AV ISOFLEX S 46CM T,C1898,CASH PRICE,734.0,BOTH,500077,NONE
Px0000449096L,HC LEAD TENDRIL SDX 1688TC 34CM 1688TC34,C1898,CASH PRICE,632.0,BOTH,500077,NONE
Px0000449097L,HC LEAD TENDRIL SDX 1688TC 40CM 1688TC40,C1898,CASH PRICE,632.0,BOTH,500077,NONE
Px0000449099L,HC LEAD AV PLUS DX 1368 65CM,C1779,CASH PRICE,734.0,BOTH,500077,NONE
Px0000398372L,HC PACER INGENIO DR EL K174,C1785,CASH PRICE,6497.0,BOTH,500077,NONE
Px0000449054L,HC PACEMAKER VITALIO SR,C1786,CASH PRICE,5582.0,BOTH,500077,NONE
Px0000159807L,HC LEAD PACE EPICRD UNIPL 35CM 507135CM,C1896,CASH PRICE,632.0,BOTH,500077,NONE
Px0000204883L,HC LEAD ATR/VENT 5038-58 IS-1 BI 503858,C1779,CASH PRICE,632.0,BOTH,500077,NONE
Px0000243796L,HC LEAD CAPSURE SP NOVUS 53CM 459253,C1779,CASH PRICE,632.0,BOTH,500077,NONE
Px0000204394L,HC LEAD ATR 459245,C1898,CASH PRICE,632.0,BOTH,500077,NONE
Px00036110406,HC BRACHIOCEPHALIC ANGIO ADDT,36218,CASH PRICE,552.0,BOTH,500077,NONE
Px0000204881L,HC LEAD VENTRICULAR 5054-52,C1898,CASH PRICE,632.0,BOTH,500077,NONE
Px0000417371L,HC LEAD EPICRD UNIPL 4.5FR15MM 496515,C1898,CASH PRICE,632.0,BOTH,500077,NONE
Px0000417607L,HC LEAD EPICRD UNIPL 4.5FR25MM 496525,C1898,CASH PRICE,632.0,BOTH,500077,NONE
Px0000417608L,HC LEAD EPICRD UNIPL 4.5FR35MM 496535,C1898,CASH PRICE,632.0,BOTH,500077,NONE
Px0000417609L,HC LEAD DEFIB VENT 6FR 58CM 505458,C1898,CASH PRICE,632.0,BOTH,500077,NONE
Px0000417610L,HC LEAD PACE EPICRD 35CM,C1898,CASH PRICE,868.0,BOTH,500077,NONE
Px0000439083L,HC LEAD CV PACER 59CM 383059,C1898,CASH PRICE,939.0,BOTH,500077,NONE
Px0000443128L,HC LEAD CAPSURE Z NOVUS 555445,C1898,CASH PRICE,632.0,BOTH,500077,NONE
Px0000443129L,HC LEAD CAPSURE FIX NOVUS 507665,C1898,CASH PRICE,632.0,BOTH,500077,NONE
Px0000449125L,HC LEAD 3830 SELECT SECURE 110CM 3830110,C1898,CASH PRICE,939.0,BOTH,500077,NONE
Px00036110408,HC ABD/PELVIC ANGIO 1ST ORDER,36245,CASH PRICE,1147.0,BOTH,500077,NONE
Px0000449126L,HC LEAD 3830 SELECT SECURE 49CM 383049,C1898,CASH PRICE,939.0,BOTH,500077,NONE
Px0000449127L,HC LEAD 3830 SELECT SECURE 74CM 383074,C1898,CASH PRICE,939.0,BOTH,500077,NONE
Px0000449128L,HC LEAD 3830 SELECT SECURE 75CM C 383075C,C1898,CASH PRICE,939.0,BOTH,500077,NONE
Px0000449129L,HC LEAD CAPSURE SENSE 4073 52CM,C1898,CASH PRICE,868.0,BOTH,500077,NONE
Px0000449130L,HC LEAD CAPSURE SENSE 4073 58CM,C1898,CASH PRICE,868.0,BOTH,500077,NONE
Px0000449131L,HC LEAD CAPSURE SENSE 4073 65CM,C1898,CASH PRICE,868.0,BOTH,500077,NONE
Px0000449132L,HC LEAD CAPSURE SENSE 4073 85CM,C1898,CASH PRICE,868.0,BOTH,500077,NONE
Px0000449133L,HC LEAD CAPSURE SENSE 4074 45CM 407445,C1898,CASH PRICE,632.0,BOTH,500077,NONE
Px0000449134L,HC LEAD CAPSURE SENSE 4074 65CM 407465,C1898,CASH PRICE,632.0,BOTH,500077,NONE
Px0000449135L,HC LEAD CAPSURE SENSE 4076 110CM,C1898,CASH PRICE,632.0,BOTH,500077,NONE
Px00036110409,HC ABD/PELVIC ANGIO 2ND ORDER,36246,CASH PRICE,1253.0,BOTH,500077,NONE
Px0000449136L,HC LEAD CAPSURE SENSE 4076 25CM 407625,C1898,CASH PRICE,632.0,BOTH,500077,NONE
Px0000449137L,HC LEAD CAPSURE SENSE 4076 35CM 407635,C1898,CASH PRICE,632.0,BOTH,500077,NONE
Px0000449138L,HC LEAD CAPSUREFIX NOVUS 65CM 407665,C1898,CASH PRICE,632.0,BOTH,500077,NONE
Px0000449139L,HC LEAD CAPSUREFIX NOVUS 4076 85C 407685,C1898,CASH PRICE,632.0,BOTH,500077,NONE
Px0000449140L,HC LEAD CAPSURE SP NOVUS 65CM 409265,C1898,CASH PRICE,632.0,BOTH,500077,NONE
Px0000449141L,HC LEAD CAPSUREFIX SCREW 53CM 456853,C1898,CASH PRICE,632.0,BOTH,500077,NONE
Px0000449142L,HC LEAD CAPSURE 5038L VDD2 65CM 5038L65,C1779,CASH PRICE,632.0,BOTH,500077,NONE
Px0000449143L,HC LEAD CAPSURE 5038S VDD2 52CM,C1898,CASH PRICE,632.0,BOTH,500077,NONE
Px0000449144L,HC LEAD CAPSURE 5038S VDD2 58CM 5038S58,C1898,CASH PRICE,632.0,BOTH,500077,NONE
Px0000449145L,HC LEAD CAPSUREFIX SCREW 65CM,C1898,CASH PRICE,868.0,BOTH,500077,NONE
Px00036110410,HC ABD/PELVIC ANGIO 3RD ORDER,36247,CASH PRICE,1186.0,BOTH,500077,NONE
Px00032010608,HC�XR HIP UNILATERAL W/WO�PELVIS 1 VIEW,73501,CASH PRICE,225.0,BOTH,500077,NONE
Px0000449146L,HC LEAD EPICARDIAL SCREW 15CM 507115,C1898,CASH PRICE,632.0,BOTH,500077,NONE
Px0000449147L,HC LEAD EPICARDIAL SCREW 25CM 507125,C1898,CASH PRICE,632.0,BOTH,500077,NONE
Px0000449148L,HC LEAD SUREFIX 5072 45CM,C1898,CASH PRICE,868.0,BOTH,500077,NONE
Px0000449149L,HC LEAD SUREFIX 5072 58CM,C1898,CASH PRICE,868.0,BOTH,500077,NONE
Px0000449150L,HC LEAD CAPSUREFIX NOVUS 110CM,C1898,CASH PRICE,632.0,BOTH,500077,NONE
Px0000449151L,HC LEAD CAPSUREFIX NOVUS 507685,C1898,CASH PRICE,632.0,BOTH,500077,NONE
Px0000449152L,HC LEAD CAPSURE SP NOVUS 45CM,C1898,CASH PRICE,868.0,BOTH,500077,NONE
Px0000449153L,HC LEAD CAPSURE Z NOVUS 53CM 555453,C1898,CASH PRICE,632.0,BOTH,500077,NONE
Px0000449157L,HC LEAD CAPSURESP NOVUS 5594 45CM 559445,C1898,CASH PRICE,632.0,BOTH,500077,NONE
Px00045010675,HC ED REPLANTATION DIGIT COMPLETE CDM,20822,CASH PRICE,5243.0,BOTH,500077,NONE
Px00036110411,HC ABD/PELVIC ANGIO ADDT,36248,CASH PRICE,564.0,BOTH,500077,NONE
Px0000449325L,HC CATH ENDO CHAN RFA 15.7X7.5MM TTS1100,C1886,CASH PRICE,3406.0,BOTH,500077,NONE
Px00063610082,HC PR RX INFLUENZA QUADRIVALENT (IIV4) PF IM 0.5 ML,90686,CASH PRICE,13.0,BOTH,500077,NONE
Px00035210105,HC CT THORAX W/O DYE F/U LUNG SCREENING,71250,CASH PRICE,1038.0,BOTH,500077,NONE
Px00048310042,HC ECHO TTE W OR W/O FOL W/CONT CONGENITAL COMPLETE,C8921,CASH PRICE,1271.0,BOTH,500077,NONE
Px00048310043,HC ECHO TTE W OR W/O FOL W/CONT CONGENITAL LTD,C8922,CASH PRICE,973.0,BOTH,500077,NONE
Px0000458363L,HC STENT VIABAHN A HEP 6X5X120CM VBHR060502A,C1874,CASH PRICE,5809.0,BOTH,500077,NONE
Px00074010051,HC MED BASELINE SLEEP TEST,95810,CASH PRICE,2002.0,BOTH,500077,NONE
Px00074010052,HC MED MONTH 3 SLEEP TEST,95810,CASH PRICE,2002.0,BOTH,500077,NONE
Px00074010053,HC MED SLEEP RE-TEST,95810,CASH PRICE,2002.0,BOTH,500077,NONE
Px00063610129,HC PR RX ZOSTER VACCINE HZV LIVE SQ 0.65 ML,90736,CASH PRICE,121.0,BOTH,500077,NONE
Px00036110416,HC INSERTION OF CATHETER VEIN,36481,CASH PRICE,1330.0,BOTH,500077,NONE
Px00063610135,HC PR RX VITAMIN B12 INJ 1000 MCG,J3420,CASH PRICE,1.0,BOTH,500077,NONE
Px0000201788L,HC CATH AR 1 MOD 5FR,C1750,CASH PRICE,25.0,BOTH,500077,NONE
Px00036111216,HC DRAIN/INJ JOINT/BURSA SMALL W/US,20604,CASH PRICE,589.0,BOTH,500077,NONE
Px00036111217,HC DRAIN/INJ JOINT/BURSA INTERMEDIATE W/US,20606,CASH PRICE,1726.0,BOTH,500077,NONE
Px00036111218,HC DRAIN/INJ JOINT/BURSA MAJOR W/US,20611,CASH PRICE,589.0,BOTH,500077,NONE
Px00036111219,HC ABLATE BONE TUMOR(S) PERQ,20983,CASH PRICE,10484.0,BOTH,500077,NONE
Px00036111222,HC PERQ CERVICOTHORACIC INJECT,22510,CASH PRICE,6627.0,BOTH,500077,NONE
Px00036111223,HC PERQ LUMBOSACRAL INJECTION,22511,CASH PRICE,6627.0,BOTH,500077,NONE
Px00036111224,HC VERTEBROPLASTY ADDL INJECT,22512,CASH PRICE,6627.0,BOTH,500077,NONE
Px00036111225,HC PERQ VERTEBRAL AUGMENTATION USING DEVICE THORACIC,22513,CASH PRICE,16104.0,BOTH,500077,NONE
Px00036110418,HC INSERT NON-TUNNEL CV CATH > 5,36556,CASH PRICE,2009.0,BOTH,500077,NONE
Px00036111226,HC PERQ VERTEBRAL AUGMENTATION USING DEVICE LUMBAR,22514,CASH PRICE,16104.0,BOTH,500077,NONE
Px00036111227,HC PERQ VERTEBRAL AUGMENTATION USING DEVICE THORACIC/LUMBAR EA ADDL,22515,CASH PRICE,16104.0,BOTH,500077,NONE
Px00036111233,HC PERQ ABLTJ LVR CRYOABLATION,47383,CASH PRICE,10432.0,BOTH,500077,NONE
Px00036111234,HC MYELOGRAPHY LUMBAR INJECTION CERVICAL S&I,62302,CASH PRICE,1960.0,BOTH,500077,NONE
Px00036111235,HC MYELOGRAPHY LUMBAR INJECTION THORACIC S&I,62303,CASH PRICE,1960.0,BOTH,500077,NONE
Px00036111236,HC MYELOGRAPHY LUMBAR INJECTION LUMBOSAC S&I,62304,CASH PRICE,1960.0,BOTH,500077,NONE
Px00036111237,HC MYELOGRAPHY LUMBAR INJECTION 2 OR MORE REGIONS,62305,CASH PRICE,1960.0,BOTH,500077,NONE
Px00036111238,HC TRANSV ABD PLANE BLOCK UNIL BY INJECTION,64486,CASH PRICE,98.0,BOTH,500077,NONE
Px00036111240,HC TRANSV ABD PLANE  BLOCK BI INJECTION,64488,CASH PRICE,123.0,BOTH,500077,NONE
Px00040210136,HC US UNI BREAST COMPLETE,76641,CASH PRICE,314.0,BOTH,500077,NONE
Px00036110424,HC INSERT TUNNELED CV CATH < 5,36557,CASH PRICE,5198.0,BOTH,500077,NONE
Px00040210137,HC US UNI BREAST LIMITED,76642,CASH PRICE,314.0,BOTH,500077,NONE
Px00033310092,HC TELETHX ISODOSE PLAN CPLX,77307,CASH PRICE,695.0,BOTH,500077,NONE
Px00033310096,HC IMRT SIMPLE,77385,CASH PRICE,1099.0,BOTH,500077,NONE
Px00033310097,HC IMRT COMPLEX,77386,CASH PRICE,1121.0,BOTH,500077,NONE
Px00033310098,HC GUIDANCE FOR LOCLZJ TARGET VOL FOR RADJ TX DLVR,77387,CASH PRICE,1121.0,BOTH,500077,NONE
Px00030110635,HC DRUG SCREEN QUANTALCOHOLS,80320,CASH PRICE,81.0,BOTH,500077,NONE
Px00030110636,HC DRUG SCREEN QUANT ALCOHOLS BIOMARKERS 1 OR 2 #,80321,CASH PRICE,81.0,BOTH,500077,NONE
Px00030110638,HC ALKALOIDS NOS,80323,CASH PRICE,70.0,BOTH,500077,NONE
Px00030110639,HC DRUG SCREEN AMPHETAMINES 1 OR 2,80324,CASH PRICE,35.0,BOTH,500077,NONE
Px00030110640,HC AMPHETAMINES 3OR 4,80325,CASH PRICE,259.0,BOTH,500077,NONE
Px00036110425,HC INSERT TUNNELED CV CATH > 5,36558,CASH PRICE,5198.0,BOTH,500077,NONE
Px00030110641,HC AMPHETAMINES 5 OR MORE,80326,CASH PRICE,118.0,BOTH,500077,NONE
Px00030110644,HC ANALGESICS NON-OPIOID 1 OR 2,80329,CASH PRICE,119.0,BOTH,500077,NONE
Px00030110647,HC ANTIDEPRESSANTS CLASS 1 OR 2,80332,CASH PRICE,35.0,BOTH,500077,NONE
Px00030110648,HC ANTIDEPRESSANTS CLASS 3-5,80333,CASH PRICE,259.0,BOTH,500077,NONE
Px00030110652,HC TRICYCLIC & CYCLICALS 6/MORE,80337,CASH PRICE,91.0,BOTH,500077,NONE
Px00030110653,HC ANTIDEPRESSANT NOT SPECIFIED,80338,CASH PRICE,35.0,BOTH,500077,NONE
Px00030110654,HC ANTIEPILEPTICS NOS 1-3,80339,CASH PRICE,35.0,BOTH,500077,NONE
Px00030110657,HC ANTIPSYCHOTICS NOT OTHERWISE SPECIFIED 1-3 #,80342,CASH PRICE,35.0,BOTH,500077,NONE
Px00030110658,HC ANTIPSYCHOTICS NOS 4-6,80343,CASH PRICE,259.0,BOTH,500077,NONE
Px00030110660,HC DRUG SCREENING BARBITURATES,80345,CASH PRICE,24.0,BOTH,500077,NONE
Px00036110426,HC INSERT TUNNELED CV CATH W/PORT < 5,36560,CASH PRICE,4608.0,BOTH,500077,NONE
Px00030110662,HC BENZODIAZEPINES 13 OR MORE,80347,CASH PRICE,155.0,BOTH,500077,NONE
Px00030110663,HC DRUG SCREENING BUPRENORPHINE #,80348,CASH PRICE,24.0,BOTH,500077,NONE
Px00030110664,HC CANNABINOIDS NATURAL,80349,CASH PRICE,24.0,BOTH,500077,NONE
Px00030110668,HC DRUG SCREENING COCAINE,80353,CASH PRICE,24.0,BOTH,500077,NONE
Px00030110669,HC DRUG SCREENING FENTANYL,80354,CASH PRICE,24.0,BOTH,500077,NONE
Px00030110671,HC HEROIN METABOLITE,80356,CASH PRICE,44.0,BOTH,500077,NONE
Px00030110672,HC DRUG SCREENING KETAMINE AND NORKETAMINE #,80357,CASH PRICE,24.0,BOTH,500077,NONE
Px00030110673,HC DRUG SCREENING METHADONE,80358,CASH PRICE,95.0,BOTH,500077,NONE
Px00030110674,HC METHYLENEDIOXYAMPHETAMINES,80359,CASH PRICE,94.0,BOTH,500077,NONE
Px00030110675,HC METHYLPHENIDATE,80360,CASH PRICE,44.0,BOTH,500077,NONE
Px00036110427,HC INSERT TUNNELED CV CATH W/PORT > 5,36561,CASH PRICE,5128.0,BOTH,500077,NONE
Px00030110676,HC OPIATES 1 OR MORE,80361,CASH PRICE,200.0,BOTH,500077,NONE
Px00030110677,HC OPIOIDS & OPIATE ANALOGS 1 OR 2,80362,CASH PRICE,135.0,BOTH,500077,NONE
Px00030110679,HC OPIOID &OPIATE ANALOG 5/MORE,80364,CASH PRICE,200.0,BOTH,500077,NONE
Px00030110680,HC DRUG SCREENING OXYCODONE,80365,CASH PRICE,24.0,BOTH,500077,NONE
Px00030110682,HC DRUG SCREENING PROPOXYPHENE,80367,CASH PRICE,24.0,BOTH,500077,NONE
Px00030110684,HC SKELETAL MUSCLE RELAXANT 1 OR 2,80369,CASH PRICE,24.0,BOTH,500077,NONE
Px00030110688,HC DRUG SCREENING TRAMADOL #,80373,CASH PRICE,24.0,BOTH,500077,NONE
Px00030110690,HC DRUG/SUBSTANCE NOS 1-3,80375,CASH PRICE,65.0,BOTH,500077,NONE
Px00030110692,HC DRUG/SUBSTANCE NOS 7/MORE,80377,CASH PRICE,259.0,BOTH,500077,NONE
Px00030610701,HC NFCT AGENT DETECTION GI,87505,CASH PRICE,245.0,BOTH,500077,NONE
Px00036110429,HC INSERT TUNNELED CV CATH W/SUBC PUMP,36563,CASH PRICE,4608.0,BOTH,500077,NONE
Px00030610705,HC HPV HIGH-RISK TYPES,87624,CASH PRICE,101.0,BOTH,500077,NONE
Px00030610706,HC HPV TYPES 16 & 18 ONLY,87625,CASH PRICE,101.0,BOTH,500077,NONE
Px00030610707,HC HIV ANTIGEN W/HIV ANTIBODIES,87806,CASH PRICE,69.0,BOTH,500077,NONE
Px00031010667,HC IMMUNOHISTO ANTIBODY SLIDE EA ADDL,88341,CASH PRICE,63.0,BOTH,500077,NONE
Px00031010669,HC INSITU HYBRIDIZATION (FISH) EACH ADDL,88364,CASH PRICE,48.0,BOTH,500077,NONE
Px00031010674,HC M/PHMTRC ALYS ISHQUANT/SEMIQ MANUAL EA MULTIPLEX,88377,CASH PRICE,324.0,BOTH,500077,NONE
Px00048010159,"HC ECHO TEE GUIDE (TAVR, PULMONARY OR MITRAL VALVE) W/CONTRAST�����",93355,CASH PRICE,1143.0,BOTH,500077,NONE
Px00036111242,HC NEG PRESS WND TX UTILIZING DISP NON DME EQUIP<50 SQ CM,97607,CASH PRICE,399.0,BOTH,500077,NONE
Px00097110163,HC PR 88341 IMMUNOHISTO ANTIBODY SLIDE EA ADDL,88341,CASH PRICE,147.0,BOTH,500077,NONE
Px00097110165,HC PR 88364 INSITU HYBRIDIZATION (FISH) EACH ADDL,88364,CASH PRICE,219.0,BOTH,500077,NONE
Px00036110430,HC INS TNELD CV ACCES DVCE W/2CATHS,36565,CASH PRICE,4608.0,BOTH,500077,NONE
Px0000336007L,HC CATH EXPO 5FR PIGTAIL,C1887,CASH PRICE,21.0,BOTH,500077,NONE
Px0000247419L,HC IR BERENSTEIN II 4 FR 65CM 451415V0,C1887,CASH PRICE,106.0,BOTH,500077,NONE
Px00030610056,"HC STREP A DNA PROBE, AMPLIFICATION",87651,CASH PRICE,115.0,BOTH,500077,NONE
Px0000457168L,HC CLOSURE VASC MYNX 6/7F MX6740,C1760,CASH PRICE,647.0,BOTH,500077,NONE
Px00033310099,HC DAILY TX: SIMPLE >1MEV,77402,CASH PRICE,217.0,BOTH,500077,NONE
Px00033310100,HC DAILY TX: INTERMEDIATE >1MEV,77407,CASH PRICE,221.0,BOTH,500077,NONE
Px00033310101,HC DAILY TX: COMPLEX >1MEV,77412,CASH PRICE,455.0,BOTH,500077,NONE
Px00030114302,HC ANALGESICS NON-OPIOID 1 OR 2 ACETAMINOPHEN,80329,CASH PRICE,119.0,BOTH,500077,NONE
Px00030114303,HC ANTIDEPRESSANT TRICYCLIC 1/2 NORTRIPTYLINE,80335,CASH PRICE,46.0,BOTH,500077,NONE
Px00030114304,HC ANTIDEPRESSANT TRICYCLIC 1/2 DESIPRAMINE,80335,CASH PRICE,46.0,BOTH,500077,NONE
Px00036110431,HC INSERTION PICC W/O IMG GDN < 5 YR,36568,CASH PRICE,2009.0,BOTH,500077,NONE
Px00032010609,HC XR HIP UNILATERAL W/WO PELVIS 2-3 VIEWS,73502,CASH PRICE,259.0,BOTH,500077,NONE
