internal_revenue_code,description,code,payer,price,inpatient_outpatient,cms_certification_num,code_disambiguator
Px00045010250,HC ED AMPUTATE FINGER/THUMB SINGLE W/LOCAL ADV FLAPS CDM,26952,CASH PRICE,2214.0,BOTH,501309,NONE
Px00045010251,HC ED UNLISTED HAND/FINGER SURGERY CDM,26989,CASH PRICE,178.0,BOTH,501309,NONE
Px00045010255,HC ED CLOSED TREATMENT COCCYGEAL FRACTURE CDM,27200,CASH PRICE,193.0,BOTH,501309,NONE
Px00045010257,HC ED TX THIGH FRACTURE PROX END NECK W/O MANIP CDM,27230,CASH PRICE,193.0,BOTH,501309,NONE
Px00045010258,HC ED CLTX INTER/PERI/SUBTROCHANTERIC FEM FX W/O MANJ CDM,27238,CASH PRICE,655.0,BOTH,501309,NONE
Px00045010259,HC ED CLTX GREATER TROCHANTERIC FX W/O MANJ CDM,27246,CASH PRICE,655.0,BOTH,501309,NONE
Px00045010263,HC ED CLOSED TX HIP DISLOCATION W/O ANESTH CDM,27250,CASH PRICE,193.0,BOTH,501309,NONE
Px00045010267,HC ED CLOSED TX HIP DISLOCATION W/ANESTH CDM,27252,CASH PRICE,2587.0,BOTH,501309,NONE
Px00045010271,HC ED TX POST HIP ARTHROPLASTY DISLOCATION W/O ANESTH CDM,27265,CASH PRICE,217.0,BOTH,501309,NONE
Px00045010275,HC ED TX POST HIP ARTHROPLASTY DISLOCATION W/ANESTH CDM,27266,CASH PRICE,1999.0,BOTH,501309,NONE
Px00045010284,HC ED TX FINGER FRACTURE W/PERC FIXATION W/MANIP EACH CDM,26727,CASH PRICE,3371.0,BOTH,501309,NONE
Px00045010285,HC ED I&D DEEP ABSC BURSA/HEMATOMA THIGH/KNEE REGION CDM,27301,CASH PRICE,2648.0,BOTH,501309,NONE
Px00045010292,HC ED TREATMENT OF THIGH FRACTURE SUPRACNDLR W/O MANIP CDM,27501,CASH PRICE,217.0,BOTH,501309,NONE
Px00045010294,HC ED TREATMENT OF THIGH FRACTURE W/MANIPULATION CDM,27502,CASH PRICE,2779.0,BOTH,501309,NONE
Px00045010297,HC ED TREAT FEMORAL FRACTURE W/O MANIPULATION CDM,27508,CASH PRICE,193.0,BOTH,501309,NONE
Px00045010299,HC ED TREAT KNEE FRACTURE PROXIMAL TIBIAL W/MANIP CDM,27532,CASH PRICE,2468.0,BOTH,501309,NONE
Px00045010307,HC ED INSERT NON-TUNNEL CV CATH < 5 YR CDM,36555,CASH PRICE,1428.0,BOTH,501309,NONE
Px00045010308,HC ED INSERT NEEDLE BONE CAVITY CDM,36680,CASH PRICE,207.0,BOTH,501309,NONE
Px00045010309,HC ED DRAINAGE OF SKIN ABSCESS SIMPLE OR SINGLE CDM,10060,CASH PRICE,182.0,BOTH,501309,NONE
Px00045010310,HC ED DRAINAGE OF SKIN ABSCESS COMPLICATED OR MULTIPLE CDM,10061,CASH PRICE,182.0,BOTH,501309,NONE
Px00045010311,HC ED DRAINAGE OF PILONIDAL CYST SIMPLE CDM,10080,CASH PRICE,182.0,BOTH,501309,NONE
Px00045010312,HC ED DRAINAGE OF PILONIDAL CYST COMPLICATED CDM,10081,CASH PRICE,1690.0,BOTH,501309,NONE
Px00045010313,HC ED REMOVE FOREIGN BODY SIMPLE CDM,10120,CASH PRICE,355.0,BOTH,501309,NONE
Px00045010314,HC ED REMOVE FOREIGN BODY COMPLICATED CDM,10121,CASH PRICE,2191.0,BOTH,501309,NONE
Px00045010316,HC ED DRAINAGE OF HEMA/FLUID CDM,10140,CASH PRICE,1690.0,BOTH,501309,NONE
Px00045010317,HC ED COMPLEX DRAINAGE WOUND - CMPLX CDM,10180,CASH PRICE,2648.0,BOTH,501309,NONE
Px00045010318,HC ED DEBRIDE INFECTED SKIN CDM,11000,CASH PRICE,355.0,BOTH,501309,NONE
Px00045010320,HC ED DEBRIDE SKIN AT FX SITE CDM,11010,CASH PRICE,569.0,BOTH,501309,NONE
Px00045010321,HC ED DEB SKIN BONE AT FX SITE CDM,11012,CASH PRICE,569.0,BOTH,501309,NONE
Px00045010324,HC ED DEB SUBQ TISSUE 20 SQ CM/< - DEBRIDE SKIN CDM,11042,CASH PRICE,113.0,BOTH,501309,NONE
Px00045010325,HC ED DEB MUSC/FASCIA 20 SQ CM/< CDM,11043,CASH PRICE,355.0,BOTH,501309,NONE
Px00045010327,HC ED DEB BONE 20 SQ CM/< CDM,11044,CASH PRICE,1066.0,BOTH,501309,NONE
Px00045010329,HC ED DEB MUSC/FASCIA ADD-ON CDM,11046,CASH PRICE,355.0,BOTH,501309,NONE
Px00045010330,HC ED DEB BONE ADD-ON CDM,11047,CASH PRICE,1066.0,BOTH,501309,NONE
Px00045010331,HC ED REMOVAL OF SKIN TAGS CDM,11200,CASH PRICE,113.0,BOTH,501309,NONE
Px00045010334,HC ED EXC TR-EXT B9+MARG 0.6-1 CM CDM,11401,CASH PRICE,569.0,BOTH,501309,NONE
Px00045010335,HC ED EXC TR-EXT B9+MARG 3.1-4 CM CDM,11404,CASH PRICE,2191.0,BOTH,501309,NONE
Px00045010336,HC ED EXC H-F-NK-SP B9+MARG 0.5 < CDM,11420,CASH PRICE,1066.0,BOTH,501309,NONE
Px00045010337,HC ED EXC H-F-NK-SP B9+MARG 0.6-1 CDM,11421,CASH PRICE,1066.0,BOTH,501309,NONE
Px00045010338,HC ED EXC B9 LESION MRGN XCP SK TG S/N/H/F/G 1.1-2.0CM CDM,11422,CASH PRICE,1066.0,BOTH,501309,NONE
Px00045010344,HC ED EXC H-F-NK-SP B9+MARG 2.1-3 CDM,11423,CASH PRICE,2191.0,BOTH,501309,NONE
Px00045010345,HC ED EXC H-F-NK-SP B9+MARG 3.1-4 CDM,11424,CASH PRICE,2191.0,BOTH,501309,NONE
Px00045010346,HC ED DEBRIDE NAIL 1-5 CDM,11720,CASH PRICE,113.0,BOTH,501309,NONE
Px00045010347,HC ED DEBRIDE NAIL 6 OR MORE CDM,11721,CASH PRICE,113.0,BOTH,501309,NONE
Px00045010348,HC ED REMOVAL OF NAIL PLATE CDM,11730,CASH PRICE,113.0,BOTH,501309,NONE
Px00045010349,HC ED REMOVE NAIL PLATE ADD-ON CDM,11732,CASH PRICE,113.0,BOTH,501309,NONE
Px00045010351,HC ED REMOVAL OF NAIL BED CDM,11750,CASH PRICE,569.0,BOTH,501309,NONE
Px00045010353,HC ED REPAIR OF NAIL BED CDM,11760,CASH PRICE,154.0,BOTH,501309,NONE
Px00045010354,HC ED EXCISION OF NAIL FOLD TOE CDM,11765,CASH PRICE,113.0,BOTH,501309,NONE
Px00045010355,HC ED REPAIR SUPERFICL WOUND(S)< 2.5CM SLP NK AX EXGEN TRNK EXTR HND FT CDM,12001,CASH PRICE,154.0,BOTH,501309,NONE
Px00045010356,HC ED REPAIR SUPERFICIAL WND(S) 2.6-7.5CM SLP NK AX EXGEN TRNK EXTR HN CDM,12002,CASH PRICE,154.0,BOTH,501309,NONE
Px00045010357,HC ED SIMPLE RPR SCALP/NECK/AX/GENIT/TRUNK 7.6-12.5CM CDM,12004,CASH PRICE,154.0,BOTH,501309,NONE
Px00045010358,HC ED REPAIR SPRFCL WOUND(S)12.6 TO 20.0CM SLP NK AX EXGEN TRNK EXTR H CDM,12005,CASH PRICE,154.0,BOTH,501309,NONE
Px00045010359,HC ED REPAIR SPRFCL WOUND(S) 20.1-30.0CM SLP NK AX EXGEN TRNK EXTR HND CDM,12006,CASH PRICE,154.0,BOTH,501309,NONE
Px00045010360,HC ED REPAIR SUPERFICIAL WOUND(S)>30CM SLP NK AX EXGEN TRNK EXTR HND FT CDM,12007,CASH PRICE,154.0,BOTH,501309,NONE
Px00045010361,HC ED REPAIR SUPERFICIAL WOUND(S) <2.5 FACE ERS EYLD NSE LPS MUC CDM,12011,CASH PRICE,154.0,BOTH,501309,NONE
Px00045010362,HC ED REPAIR SUPERFICIAL WOUND(S) 2.6-5.0CM FACE ERS EYLD NSE LPS MUC CDM,12013,CASH PRICE,154.0,BOTH,501309,NONE
Px00045010363,HC ED REPAIR SUPERFICIAL WOUND(S) 5.1 TO 7.5CM FACE ERS EYLD NSE LPS MUC CDM,12014,CASH PRICE,154.0,BOTH,501309,NONE
Px00045010364,HC ED REPAIR SUPERFICIAL WOUND(S) 7.6-12.5CM FACE ERS EYLD NSE LPS MUC CDM,12015,CASH PRICE,154.0,BOTH,501309,NONE
Px00045010365,HC ED REPAIR SUPERFICIAL WOUND(S) 12.6-20.0CM FACE ERS EYLD NSE LPS MUC CDM,12016,CASH PRICE,154.0,BOTH,501309,NONE
Px00045010367,HC ED REPAIR SUPERFICIAL WOUND(S) 20.1-30.0CM FACE ERS EYLD NSE LPS MUC CDM,12017,CASH PRICE,154.0,BOTH,501309,NONE
Px00045010369,HC ED REPAIR SUPERFICIAL WOUND(S) > 30.0 CM FACE ERS EYLD NSE LPS MUC CDM,12018,CASH PRICE,419.0,BOTH,501309,NONE
Px00045010370,HC ED CLOSURE OF SPLIT WOUND SIMPLE CLOSURE CDM,12020,CASH PRICE,419.0,BOTH,501309,NONE
Px00045010371,HC ED CLOSURE OF SPLIT WOUND W/PACKNG CDM,12021,CASH PRICE,419.0,BOTH,501309,NONE
Px00045010372,HC ED INTMD WND REPAIR S/TR/EXT UP TO 2.5CM CDM,12031,CASH PRICE,419.0,BOTH,501309,NONE
Px00045010373,HC ED INTMD WND REPAIR S/TR/EXT 2.6 TO 7.5CM CDM,12032,CASH PRICE,419.0,BOTH,501309,NONE
Px00045010374,HC ED INTMD WND REPAIR S/TR/EXT 7.6 TO 12.5CM CDM,12034,CASH PRICE,419.0,BOTH,501309,NONE
Px00045010375,HC ED INTMD WND REPAIR S/TR/EXT 12.6 TO 20.0CM CDM,12035,CASH PRICE,419.0,BOTH,501309,NONE
Px00045010376,HC ED INTMD WND REPAIR S/TR/EXT 20.1 TO 30.0CM CDM,12036,CASH PRICE,419.0,BOTH,501309,NONE
Px00045010377,HC ED INTMD WND REPAIR S/TR/EXT > 30 CM. CDM,12037,CASH PRICE,419.0,BOTH,501309,NONE
Px00045010378,HC ED INTMD WND REPAIR N-HF/GENIT UP TO 2.5CM CDM,12041,CASH PRICE,154.0,BOTH,501309,NONE
Px00045010380,HC ED INTMD WND REPAIR N-HG/GENIT 2.6 TO 7.5CM CDM,12042,CASH PRICE,419.0,BOTH,501309,NONE
Px00045010381,HC ED INTMD WND REPAIR N-HG/GENIT 7.6 TO 12.5CM CDM,12044,CASH PRICE,419.0,BOTH,501309,NONE
Px00045010382,HC ED INTMD WND REPAIR N-HG/GENIT 12.6 TO 20.0CM CDM,12045,CASH PRICE,419.0,BOTH,501309,NONE
Px00045010383,HC ED INTMD WND REPAIR N-HG/GENIT 20.1-30.0CM CDM,12046,CASH PRICE,419.0,BOTH,501309,NONE
Px00045010384,HC ED INTMD WND REPAIR N-HG/GENIT >30.0CM CDM,12047,CASH PRICE,419.0,BOTH,501309,NONE
Px00045010385,HC ED INTMD WND REPAIR FACE/MM <2.5 CM CDM,12051,CASH PRICE,419.0,BOTH,501309,NONE
Px00045010386,HC ED INTMD WND REPAIR FACE/MM 2.6 TO 5.0CM CDM,12052,CASH PRICE,427.0,BOTH,501309,NONE
Px00045010387,HC ED INTMD WND REPAIR FACE/MM 5.1 TO 7.5CM CDM,12053,CASH PRICE,434.0,BOTH,501309,NONE
Px00045010388,HC ED INTMD WND REPAIR FACE/MM 7.5 TO 12.5CM CDM,12054,CASH PRICE,441.0,BOTH,501309,NONE
Px00045010389,HC ED INTMD WND REPAIR FACE/MM 12.6 TO 20.0CM CDM,12055,CASH PRICE,448.0,BOTH,501309,NONE
Px00045010390,HC ED INTMD WND REPAIR FACE/MM 20.1 TO 30.0CM CDM,12056,CASH PRICE,455.0,BOTH,501309,NONE
Px00045010391,HC ED INTMD WND REPAIR FACE/MM >30CM CDM,12057,CASH PRICE,462.0,BOTH,501309,NONE
Px00045010392,"HC ED REPAIR OF WOUND OR LESION 1.1 TO 2.5CM COMPLEX, TRUNK CDM",13100,CASH PRICE,639.0,BOTH,501309,NONE
Px00045010393,"HC ED REPAIR OF WOUND OR LESION 2.6 TO 7.5CM COMPLEX, TRUNK CDM",13101,CASH PRICE,639.0,BOTH,501309,NONE
Px00045010394,"HC ED REPAIR WOUND/LESION ADD-ON EA ADD 5CM COMPLEX, TRUNK CDM",13102,CASH PRICE,419.0,BOTH,501309,NONE
Px00045010395,"HC ED REPAIR OF WOUND OR LESION 1.1 TO 2.5CM COMPLEX, SCLP ARM LEG CDM",13120,CASH PRICE,419.0,BOTH,501309,NONE
Px00045010396,"HC ED REPAIR OF WOUND OR LESION 2.6 TO 7.5CM COMPLEX, SCLP ARM LEG CDM",13121,CASH PRICE,419.0,BOTH,501309,NONE
Px00045010398,"HC ED REPAIR WOUND/LESION ADD-ON 5CM OR LESS COMPLEX, SCLP ARM LEG CDM",13122,CASH PRICE,154.0,BOTH,501309,NONE
Px00045010399,HC ED REPAIR COMPLEX F/C/C/M/N/AX/G/H/F 1.1-2.5 CM CDM,13131,CASH PRICE,419.0,BOTH,501309,NONE
Px00045010401,HC ED PENILE INJECTION CDM,54235,CASH PRICE,251.0,BOTH,501309,NONE
Px00045010402,HC ED SERIAL TONOMETRY EXAM(S) CDM,92100,CASH PRICE,99.0,BOTH,501309,NONE
Px00045010406,HC ED RECTUM SURGERY PROCEDURE CDM,45999,CASH PRICE,1438.0,BOTH,501309,NONE
Px00045010407,HC ED INCISION OF RECTAL ABSCESS CDM,46040,CASH PRICE,3143.0,BOTH,501309,NONE
Px00045010409,HC ED INCISION OF ANAL ABSCESS CDM,46050,CASH PRICE,716.0,BOTH,501309,NONE
Px00045010410,HC ED INCISE EXTERNAL HEMORRHOID CDM,46083,CASH PRICE,251.0,BOTH,501309,NONE
Px00045010413,HC ED REMOVAL OF HEMORRHOID CLOT CDM,46320,CASH PRICE,3143.0,BOTH,501309,NONE
Px00045010414,HC ED DIAGNOSTIC ANOSCOPY CDM,46600,CASH PRICE,77.0,BOTH,501309,NONE
Px00045010415,HC ED ANOSCOPY REMOVE FOR BODY CDM,46608,CASH PRICE,739.0,BOTH,501309,NONE
Px00045010416,HC ED ANOSCOPY CONTROL BLEEDING CDM,46614,CASH PRICE,739.0,BOTH,501309,NONE
Px00045010417,HC ED REMOVE BY LIGAT INT HEM GRP CDM,46945,CASH PRICE,3143.0,BOTH,501309,NONE
Px00045010419,HC ED CYSTOSTOMY CYSTOTOMY W DRAINAGE CDM,51040,CASH PRICE,3812.0,BOTH,501309,NONE
Px00045010420,HC ED DRAIN BLADDER BY NEEDLE CDM,51100,CASH PRICE,251.0,BOTH,501309,NONE
Px00045010423,HC ED IRRIGATION OF BLADDER CDM,51700,CASH PRICE,251.0,BOTH,501309,NONE
Px00045010424,HC ED INSERT BLADDER CATH COMPLEX CDM,51703,CASH PRICE,142.0,BOTH,501309,NONE
Px00045010430,"HC ED DILATE URETHRA STRICTURE W/ FILIFORM MALE, INITIAL CDM",53620,CASH PRICE,2633.0,BOTH,501309,NONE
Px00045010433,HC ED IRRIGATION OF CORPORA CAVERNOSA FOR PRIAPISM CDM,54220,CASH PRICE,251.0,BOTH,501309,NONE
Px00045010434,HC ED PREPUTIAL STRETCHING CDM,54450,CASH PRICE,410.0,BOTH,501309,NONE
Px00045010437,HC ED DRAINAGE OF SCROTUM ABSCESS CDM,55100,CASH PRICE,1690.0,BOTH,501309,NONE
Px00045010440,HC ED I & D OF VULVA/PERINEUM CDM,56405,CASH PRICE,203.0,BOTH,501309,NONE
Px00045010441,HC ED DRAINAGE OF GLAND ABSCESS CDM,56420,CASH PRICE,203.0,BOTH,501309,NONE
Px00045010442,HC ED SURGERY FOR VULVA LESION CDM,56440,CASH PRICE,2659.0,BOTH,501309,NONE
Px00045010443,HC ED DRAINAGE OF PELVIC FLUID CDM,57020,CASH PRICE,870.0,BOTH,501309,NONE
Px00045010445,"HC ED REPAIR OF VAGINA, SUTURE CDM",57200,CASH PRICE,2995.0,BOTH,501309,NONE
Px00045010450,HC ED INCISION OF EARDRUM W/O GENERAL ANESTHESIA CDM,69420,CASH PRICE,401.0,BOTH,501309,NONE
Px00045010452,HC ED CAUTERIZATION OF CERVIX CDM,57510,CASH PRICE,2485.0,BOTH,501309,NONE
Px00045010454,HC ED DILATION AND CURETTAGE CDM,58120,CASH PRICE,2659.0,BOTH,501309,NONE
Px00045010455,HC ED REMOVE INTRAUTERINE DEVICE CDM,58301,CASH PRICE,203.0,BOTH,501309,NONE
Px00045010459,HC ED NERVE BLOCK INJ TRIGEMINAL CDM,64400,CASH PRICE,336.0,BOTH,501309,NONE
Px00045010461,HC ED NERVE BLOCK INJ OCCIPITAL CDM,64405,CASH PRICE,501.0,BOTH,501309,NONE
Px00045010462,HC ED NERVE BLOCK INJ INTERCOSTAL SINGLE CDM,64420,CASH PRICE,501.0,BOTH,501309,NONE
Px00045010467,HC ED REMOVE FOREIGN BODY FROM EYE SUPERFICIAL CDM,65205,CASH PRICE,153.0,BOTH,501309,NONE
Px00045010469,HC ED REMOVE FOREIGN BODY FROM EYE EMBEDDED CDM,65210,CASH PRICE,153.0,BOTH,501309,NONE
Px00045010471,HC ED REMOVE FOREIGN BODY FROM EYE CORNEAL W/O SLIT LAMP CDM,65220,CASH PRICE,153.0,BOTH,501309,NONE
Px00045010475,HC ED CURETTE/TREAT CORNEA CDM,65435,CASH PRICE,1133.0,BOTH,501309,NONE
Px00045010479,HC ED REVISION OF CORNEA CDM,65600,CASH PRICE,2633.0,BOTH,501309,NONE
Px00045010482,HC ED DRAINAGE OF EYELID ABSCESS CDM,67700,CASH PRICE,399.0,BOTH,501309,NONE
Px00045010484,HC ED REMOVE EYELID FOREIGN BODY CDM,67938,CASH PRICE,278.0,BOTH,501309,NONE
Px00045010485,HC ED DRAIN EXTERNAL EAR LESION SIMPLE CDM,69000,CASH PRICE,182.0,BOTH,501309,NONE
Px00045010487,HC ED DRAIN EXTERNAL EAR LESION COMPLICATED CDM,69005,CASH PRICE,2648.0,BOTH,501309,NONE
Px00045010489,HC ED CLEAR OUTER EAR CANAL W/O GENERAL ANESTHESIA CDM,69200,CASH PRICE,84.0,BOTH,501309,NONE
Px00045010491,HC ED REMOVE IMPACTED EAR WAX CDM,69210,CASH PRICE,84.0,BOTH,501309,NONE
Px00045010492,HC ED DRAINAGE OF GUM LESION CDM,41800,CASH PRICE,182.0,BOTH,501309,NONE
Px00045010493,HC ED PERCUTANEOUS FIXATION FEMORAL CDM,27509,CASH PRICE,3674.0,BOTH,501309,NONE
Px00045010494,HC ED CLOSED TREATMENT OF DISTAL END FEMOR FRACTURE CDM,27510,CASH PRICE,738.0,BOTH,501309,NONE
Px00045010499,HC ED CLOSED TREAT TIBIAL FRACTURE PROXIMAL W/O MANIP CDM,27530,CASH PRICE,193.0,BOTH,501309,NONE
Px00045010501,"HC ED REPAIR OF WOUND OR LESION 2.6 TO 7.5CM CMPLX, FRHD CKS SHN MTH NK AX CDM",13132,CASH PRICE,639.0,BOTH,501309,NONE
Px00045010502,HC ED REPAIR WND/LESION ADD-ON 5CM CMPLX FRHD CKS SHN MTH NK AX GEN HND CDM,13133,CASH PRICE,419.0,BOTH,501309,NONE
Px00045010504,HC ED REPAIR OF WOUND OR LESION 1.1 TO 2.5CM CMPLX EYLD NS ERS LIP CDM,13151,CASH PRICE,639.0,BOTH,501309,NONE
Px00045010505,HC ED REPAIR OF WOUND OR LESION 2.6 TO 7.5CM CMPLX EYLD NS ERS LIP CDM,13152,CASH PRICE,639.0,BOTH,501309,NONE
Px00045010506,HC ED REPAIR WOUND/LESION ADD-ON 5CM CMPLX EYLD NS ERS LIP CDM,13153,CASH PRICE,419.0,BOTH,501309,NONE
Px00045010509,HC ED ADJT TIS TRNS/REARGMT F/C/C/M/N/A/G/H/F 10SQCM/< CDM,14040,CASH PRICE,2157.0,BOTH,501309,NONE
Px00045010510,HC ED SKIN TISSUE REARRANGEMENT 10 SQ CM OR LESS EYLDS NS ERS LIP CDM,14060,CASH PRICE,2157.0,BOTH,501309,NONE
Px00045010512,HC ED SKIN PINCH GRAFT 2 CM DIAMETER CDM,15050,CASH PRICE,419.0,BOTH,501309,NONE
Px00045010514,HC ED SKIN FULL GRFT FACE/GENIT/HF 20 SQ CM OR LESS CDM,15240,CASH PRICE,2429.0,BOTH,501309,NONE
Px00045010515,HC ED COMPOSITE SKIN GRAFT EAR NASAL ALA CDM,15760,CASH PRICE,3094.0,BOTH,501309,NONE
Px00045010518,HC ED INITIAL TREATMENT OF BURN(S) 1ST DEG LOCAL TX CDM,16000,CASH PRICE,113.0,BOTH,501309,NONE
Px00045010519,HC ED DRESS/DEBRID P-THICK BURN S <5% TBSA CDM,16020,CASH PRICE,193.0,BOTH,501309,NONE
Px00045010520,HC ED DRESS/DEBRID P-THICK BURN M 5-10% TBSA CDM,16025,CASH PRICE,193.0,BOTH,501309,NONE
Px00045010521,HC ED DRESS/DEBRID P-THICK BURN L >10% TBSA CDM,16030,CASH PRICE,193.0,BOTH,501309,NONE
Px00045010522,HC ED INCISION OF BURN SCAB INITI CDM,16035,CASH PRICE,193.0,BOTH,501309,NONE
Px00045010525,HC ED CHEMICAL CAUTERY TISSUE CDM,17250,CASH PRICE,193.0,BOTH,501309,NONE
Px00045010527,HC ED INCISION OF BREAST LESION CDM,19020,CASH PRICE,2648.0,BOTH,501309,NONE
Px00045010530,HC ED EXPLORE WOUND NECK CDM,20100,CASH PRICE,961.0,BOTH,501309,NONE
Px00045010531,HC ED EXPLORE WOUND CHEST CDM,20101,CASH PRICE,2747.0,BOTH,501309,NONE
Px00045010532,HC ED EXPLORE WOUND ABDOMEN CDM,20102,CASH PRICE,2747.0,BOTH,501309,NONE
Px00045010533,HC ED EXPLORE WOUND EXTREMITY CDM,20103,CASH PRICE,1690.0,BOTH,501309,NONE
Px00045010534,"HC ED REMOVAL OF FOREIGN BODY MUSC, SIMP CDM",20520,CASH PRICE,569.0,BOTH,501309,NONE
Px00045010535,HC ED REMOVAL OF FOREIGN BODY COMPLEX CDM,20525,CASH PRICE,2996.0,BOTH,501309,NONE
Px00045010538,HC ED INJ TENDON SHEATH/LIGAMENT CDM,20550,CASH PRICE,336.0,BOTH,501309,NONE
Px00045010539,HC ED INJ TRIGGER POINT 1/2 MUSCL CDM,20552,CASH PRICE,336.0,BOTH,501309,NONE
Px00045010540,HC ED INJECT TRIGGER POINTS =/> 3 CDM,20553,CASH PRICE,336.0,BOTH,501309,NONE
Px00045010541,HC ED APPLY/REMOVE FIXATION DEVICE CRANIAL CDM,20660,CASH PRICE,655.0,BOTH,501309,NONE
Px00045010543,HC ED REMOVAL OF SUPPORT IMPLANT CDM,20670,CASH PRICE,2191.0,BOTH,501309,NONE
Px00045010544,HC ED FLUID PRESSURE MUSCLE CDM,20950,CASH PRICE,182.0,BOTH,501309,NONE
Px00045010547,HC ED TREATMENT OF NOSE FRACTURE W/ STABILIZATION CDM,21320,CASH PRICE,2174.0,BOTH,501309,NONE
Px00045010550,HC ED CLOSED TREATMENT EYE SOCKET FRACTURE NON BLOWOUT CDM,21400,CASH PRICE,1082.0,BOTH,501309,NONE
Px00045010554,HC ED TREAT LOWER JAW FRACTURE W/O MANIPULATION CDM,21450,CASH PRICE,401.0,BOTH,501309,NONE
Px00045010556,HC ED RESET DISLOCATED JAW UNCOMPLICATED CDM,21480,CASH PRICE,137.0,BOTH,501309,NONE
Px00045010560,HC ED TREAT STERNUM FRACTURE CDM,21820,CASH PRICE,217.0,BOTH,501309,NONE
Px00045010566,HC ED TREAT CLAVICLE FRACTURE W/O MANIP CDM,23500,CASH PRICE,193.0,BOTH,501309,NONE
Px00045010569,HC ED TREAT CLAVICLE FRACTURE W/MANIP CDM,23505,CASH PRICE,2468.0,BOTH,501309,NONE
Px00045010572,HC ED TREAT CLAVICLE DISLOCATION W/O MANI CDM,23520,CASH PRICE,655.0,BOTH,501309,NONE
Px00045010574,HC ED TREAT CLAVICLE DISLOCATION W/MANIP CDM,23525,CASH PRICE,655.0,BOTH,501309,NONE
Px00045010576,HC ED TREAT CLAVICLE DISLOCATIONAC JT DISLO W/O MAN CDM,23540,CASH PRICE,193.0,BOTH,501309,NONE
Px00045010579,HC ED TREAT CLAVICLE DISLOCATION AC JT DISLO W/MAN CDM,23545,CASH PRICE,655.0,BOTH,501309,NONE
Px00045010581,HC ED TREAT SHOULDER BLADE FX W/O MANIP CDM,23570,CASH PRICE,193.0,BOTH,501309,NONE
Px00045010585,HC ED TREAT HUMERUS FRACTURE W/O MANIP CDM,23600,CASH PRICE,193.0,BOTH,501309,NONE
Px00045010588,HC ED TREAT HUMERUS FRACTURE W/MANIP CDM,23605,CASH PRICE,2468.0,BOTH,501309,NONE
Px00045010590,HC ED TREAT HUMERUS FRACTURE TUBEROSITY W/O MAN CDM,23620,CASH PRICE,193.0,BOTH,501309,NONE
Px00045010592,HC ED TREAT HUMERUS FRACTURE TUBEROSITY W/MAN CDM,23625,CASH PRICE,2468.0,BOTH,501309,NONE
Px00045010594,HC ED TREAT SHOULDER DISLOCATION W/MANIP CDM,23650,CASH PRICE,193.0,BOTH,501309,NONE
Px00045010596,HC ED TREAT SHOULDER DISLOCATION W/MANIP & ANNES CDM,23655,CASH PRICE,1847.0,BOTH,501309,NONE
Px00045010598,HC ED CLTX SHOULDER DISLC W/FX HUMERAL TUBRST W/MANJ CDM,23665,CASH PRICE,655.0,BOTH,501309,NONE
Px00045010600,HC ED TREAT DISLOCATION/FRACTURE W/SURG NK FX CDM,23675,CASH PRICE,193.0,BOTH,501309,NONE
Px00045010601,HC ED SHOULDER SURGERY PROCEDURE CDM,23929,CASH PRICE,178.0,BOTH,501309,NONE
Px00045010602,HC ED DRAINAGE OF ARM LESION CDM,23930,CASH PRICE,2648.0,BOTH,501309,NONE
Px00045010604,HC ED DRAINAGE OF ARM BURSA CDM,23931,CASH PRICE,2983.0,BOTH,501309,NONE
Px00045010609,HC ED DRAIN BLOOD FROM UNDER NAIL CDM,11740,CASH PRICE,49.0,BOTH,501309,NONE
Px00045010612,HC ED TREATMENT OF NOSE FRACTURE W/O STABILIZATION CDM,21315,CASH PRICE,2174.0,BOTH,501309,NONE
Px00045010621,HC ED TREAT KNUCKLE DISLOCATION CDM,26705,CASH PRICE,2494.0,BOTH,501309,NONE
Px00045010629,HC ED INJECTION EPIDURAL BLOOD/CLOT PATCH CDM,62273,CASH PRICE,681.0,BOTH,501309,NONE
Px00045010631,HC ED MULTIPLE NERVE BLOCK INJECTIONS RIB NERVES CDM,64421,CASH PRICE,962.0,BOTH,501309,NONE
Px00045010678,HC ED REMOVE IMPACTED EAR WAX UNI CDM,69209,CASH PRICE,84.0,BOTH,501309,NONE
Px00045010705,HC ED TREAT HUMERUS FX W/O MANIP CDM,24500,CASH PRICE,193.0,BOTH,501309,NONE
Px00045010709,HC ED TREAT HUMERUS FX W/MANIP CDM,24505,CASH PRICE,193.0,BOTH,501309,NONE
Px00045010713,HC ED TREAT HUMERUS FRACTURE CDM,24530,CASH PRICE,193.0,BOTH,501309,NONE
Px00045010717,HC ED TREAT HUMERUS FRACTURE W/MANIPULATION CDM,24535,CASH PRICE,655.0,BOTH,501309,NONE
Px00045010721,HC ED PERCUTANEOUS FIXATION HUMERAL CDM,24538,CASH PRICE,1257.0,BOTH,501309,NONE
Px00045010722,HC ED TREAT HUMERUS EPICOND FRACTURE CDM,24560,CASH PRICE,193.0,BOTH,501309,NONE
Px00045010726,HC ED TREAT HUMERUS EPICOND FRACTURE W/MANIPULATION CDM,24565,CASH PRICE,193.0,BOTH,501309,NONE
Px00045010730,HC ED TREAT HUMERUS CONDYLAR FRACTURE CDM,24576,CASH PRICE,193.0,BOTH,501309,NONE
