internal_revenue_code,description,code,payer,price,inpatient_outpatient,cms_certification_num,code_disambiguator
Px00033510018,HC TYSABRI INFUSION EACH ADD'L HR,96415,CASH PRICE,363.0,BOTH,500058,NONE
Px00033510020,HC CHEMO IV INFUSION CONCURRENT OR CHEMO UNLISTED PROCEDURE CDM,96549,CASH PRICE,102.0,BOTH,500058,NONE
Px00033510024,HC CHEMO INITIATE PORTAB PUMP FOR HOME USE INCL PUMP EQUIP & F/U VISIT CDM,G0498,CASH PRICE,764.0,BOTH,500058,NONE
Px00034010009,HC QUANT DIFF PULM PERFUSION,78597,CASH PRICE,838.0,BOTH,500058,NONE
Px00034010010,HC HEPATIBILIAR IMAGING W/GALLBLADDER,78226,CASH PRICE,1231.0,BOTH,500058,NONE
Px00034110007,HC THYROID MET IMAGING WHOLE BODY,78018,CASH PRICE,1792.0,BOTH,500058,NONE
Px00034110008,HC THYROID MET UPTAKE,78020,CASH PRICE,303.0,BOTH,500058,NONE
Px00034110009,HC PARATHYROID IMAGING,78070,CASH PRICE,1019.0,BOTH,500058,NONE
Px00034110010,HC ADRENAL IMAGING,78075,CASH PRICE,2851.0,BOTH,500058,NONE
Px00034110013,HC BONE MARROW IMAGING WHOLE BODY,78104,CASH PRICE,1042.0,BOTH,500058,NONE
Px00034110021,HC LYMPH SYSTEM IMAGING,78195,CASH PRICE,1535.0,BOTH,500058,NONE
Px00034110027,HC LIVER & SPLEEN IMAGING STATIC,78215,CASH PRICE,1076.0,BOTH,500058,NONE
Px00034110036,HC GASTROESOPHAGEAL REFLUX EXAM,78262,CASH PRICE,991.0,BOTH,500058,NONE
Px00034110037,HC GASTRIC EMPTYING STUDY,78264,CASH PRICE,1407.0,BOTH,500058,NONE
Px00034110042,HC ACUTE GI BLOOD LOSS IMAGING,78278,CASH PRICE,1535.0,BOTH,500058,NONE
Px00034110044,HC MECKELS DIVERTICULUM EXAM,78290,CASH PRICE,1086.0,BOTH,500058,NONE
Px00034110047,HC NM BONE AND OR JOINT IMAGING LIMITED AREA CDM,78300,CASH PRICE,605.0,BOTH,500058,NONE
Px00034110048,HC NM BONE AND OR JOINT IMAGING MULTIPLE AREAS CDM,78305,CASH PRICE,919.0,BOTH,500058,NONE
Px00034110049,HC NM BONE AND OR JOINT IMAGING WHOLE BODY CDM,78306,CASH PRICE,1351.0,BOTH,500058,NONE
Px00034110050,HC NM BONE AND ORJOINT IMAGING 3 PHASE STUDY CDM,78315,CASH PRICE,1460.0,BOTH,500058,NONE
Px00034110054,HC VASCULAR FLOW IMAGING,78445,CASH PRICE,589.0,BOTH,500058,NONE
Px00034110055,HC MYOCARDIAL IMAGE SPECT SINGLE,78451,CASH PRICE,3390.0,BOTH,500058,NONE
Px00034110056,HC MYOCARDIAL MUSCLE IMAGE SPECT MULT,78452,CASH PRICE,4481.0,BOTH,500058,NONE
Px00034110064,HC GATED HEART PLANAR SINGLE,78472,CASH PRICE,1792.0,BOTH,500058,NONE
Px00034110069,HC CARDIOVASCULAR EXAM UNLISTED,78499,CASH PRICE,403.0,BOTH,500058,NONE
Px00034110070,HC LUNG PERFUSION IMAGING,78580,CASH PRICE,1062.0,BOTH,500058,NONE
Px00034110073,HC PERFUSION LUNG IMAGE,78582,CASH PRICE,1919.0,BOTH,500058,NONE
Px00034110077,HC LUNG QUANT P/V DIFFERENTIAL FUNCTION,78598,CASH PRICE,1162.0,BOTH,500058,NONE
Px00034110078,HC UNLISTED PROCEDURE RESPIRATORY,78599,CASH PRICE,1403.0,BOTH,500058,NONE
Px00034110080,HC BRAIN IMAGE W/FLOW < 4 VIEWS,78601,CASH PRICE,1023.0,BOTH,500058,NONE
Px00034110082,HC BRAIN IMAGE W/FLOW 4 + VIEWS COMPLETE,78606,CASH PRICE,1572.0,BOTH,500058,NONE
Px00034110085,HC CEREBROSPINAL FLUID SCAN,78630,CASH PRICE,910.0,BOTH,500058,NONE
Px00034110087,HC CSF SHUNT EVALUATION,78645,CASH PRICE,1249.0,BOTH,500058,NONE
Px00034110089,HC CSF LEAKAGE DETECTION IMAGE,78650,CASH PRICE,1822.0,BOTH,500058,NONE
Px00034110093,HC RENAL FLOW/FUNCT IMAGE W/O DRUG,78707,CASH PRICE,1187.0,BOTH,500058,NONE
Px00034110094,HC RENAL FLOW/FUNCT IMAGE W/DRUG,78708,CASH PRICE,1395.0,BOTH,500058,NONE
Px00034110102,HC NM RP LOCLZJ TUM PLNR 1 AREA SINGLE DAY IMAGING CDM,78800,CASH PRICE,1295.0,BOTH,500058,NONE
Px00034110103,HC NM RP LOCLZJ TUM PLNR GTE 2 AREA GTE 1 D IMG OR 1 AREA IMG GT 2 D CDM,78801,CASH PRICE,1209.0,BOTH,500058,NONE
Px00034110104,HC NM RP LOCLZJ TUM PLNR WHOLE BODY SINGLE DAY IMAGING CDM,78802,CASH PRICE,3019.0,BOTH,500058,NONE
Px00034110105,HC NM RP LOCLZJ TUM SPECT 1 AREA SINGLE DAY IMAGING CDM,78803,CASH PRICE,1917.0,BOTH,500058,NONE
Px00034110106,HC TUMOR IMAGING WHOLE BODY 2+ DAYS,78804,CASH PRICE,2366.0,BOTH,500058,NONE
Px00034110110,HC IV INJ DRUG DX STUDY,78808,CASH PRICE,452.0,BOTH,500058,NONE
Px00034110132,HC NM HEPATOBILIARY IMG W PHARM,78227,CASH PRICE,1407.0,BOTH,500058,NONE
Px00034110143,HC THYROID IMAGING WITH VASCULAR FLOW,78013,CASH PRICE,735.0,BOTH,500058,NONE
Px00034110144,HC THYROID IMAGING W OR W/O VASC FLOW W/UPTAKE SINGLE/MULT QUAN MEA,78014,CASH PRICE,1152.0,BOTH,500058,NONE
Px00034110145,HC PARATHYROID PLANAR IMAGING W/WO SUBTRACTION,78071,CASH PRICE,1062.0,BOTH,500058,NONE
Px00034110146,HC PARATHYROID IMAGING W/TOMOGRAPHIC SPECT & CT,78072,CASH PRICE,1461.0,BOTH,500058,NONE
Px00034110149,HC NM RP LOCLZJ TUM SPECT W CT 1 AREA 1 DAY IMAGING CDM,78830,CASH PRICE,4372.0,BOTH,500058,NONE
Px00034110151,HC NM RP LOCLZJ TUM SPECT CT 2AREA 1D IMG OR 1 AR IMG GT 2 D CDM,78832,CASH PRICE,3508.0,BOTH,500058,NONE
Px00034210001,"HC RADIOPHARM THERAPY, BY ORAL ADMIN",79005,CASH PRICE,993.0,BOTH,500058,NONE
Px00034210002,HC IV RADIOPHARM ADMIN,79101,CASH PRICE,1117.0,BOTH,500058,NONE
Px00034210007,HC RADPHARM THER INTRA-ART PARTICULT,79445,CASH PRICE,724.0,BOTH,500058,NONE
Px00035010003,HC CT MAXILLOFACIAL W/O DYE LIMITED,70486,CASH PRICE,1469.0,BOTH,500058,NONE
Px00035010006,HC CT MAXILLOFACIAL/SINUS W/O & W/DYE,70488,CASH PRICE,2358.0,BOTH,500058,NONE
Px00035010007,HC CT SOFT TISSUE NECK W/O DYE,70490,CASH PRICE,1633.0,BOTH,500058,NONE
Px00035010008,HC CT SOFT TISSUE NECK W/DYE,70491,CASH PRICE,1790.0,BOTH,500058,NONE
Px00035010009,HC CT SFT TSUE NCK W/O & W/DYE,70492,CASH PRICE,2115.0,BOTH,500058,NONE
Px00035010010,HC CT ANGIOGRAPHY NECK W/ AND W/O DYE,70498,CASH PRICE,3023.0,BOTH,500058,NONE
Px00035010011,HC CT THORAX W/O DYE,71250,CASH PRICE,1719.0,BOTH,500058,NONE
Px00035010013,HC CT ANGIOGRAPHY CHEST,71275,CASH PRICE,2961.0,BOTH,500058,NONE
Px00035010018,HC CT LWR EXTREMITY W/O&W/DYE,73702,CASH PRICE,2132.0,BOTH,500058,NONE
Px00035010020,HC CT ANGIO LWR EXTR W/O&W/DYE,73706,CASH PRICE,2961.0,BOTH,500058,NONE
Px00035010023,HC CT ANGIO ABDOMEN W/O & W/DYE,74175,CASH PRICE,2961.0,BOTH,500058,NONE
Px00035010024,HC CT ABD & PELVIS W/O CONTRAST,74176,CASH PRICE,3435.0,BOTH,500058,NONE
Px00035010025,HC CT ABDOMEN & PELVIS W/ DYE,74177,CASH PRICE,4265.0,BOTH,500058,NONE
Px00035010026,HC CT COLONOGRAPHY SCREENING,74263,CASH PRICE,2048.0,BOTH,500058,NONE
Px00035010027,HC CT HEART W/O DYE W/CA TEST,75571,CASH PRICE,87.0,BOTH,500058,NONE
Px00035010028,HC CT HEART W/3D IMAGE,75572,CASH PRICE,1425.0,BOTH,500058,NONE
Px00035010030,HC CT ANGIO HEART ARTERIES/GRAFTS W/3D IMAGE,75574,CASH PRICE,2111.0,BOTH,500058,NONE
Px00035010031,HC CT ANGIO ABDOMINAL ARTERIES,75635,CASH PRICE,2111.0,BOTH,500058,NONE
Px00035010032,HC 3D RENDER W/O POSTPROCESS,76376,CASH PRICE,637.0,BOTH,500058,NONE
Px00035010033,HC 3D RENDERING W/POSTPROCESS,76377,CASH PRICE,956.0,BOTH,500058,NONE
Px00035010034,HC CT SCAN FOLLOW-UP STUDY LIMITED,76380,CASH PRICE,1007.0,BOTH,500058,NONE
Px00035010036,HC CT SCAN FOR LOCALIZATION,77011,CASH PRICE,1421.0,BOTH,500058,NONE
Px00035010037,HC CT SCAN FOR NEEDLE BX/ASP/INJ,77012,CASH PRICE,2538.0,BOTH,500058,NONE
Px00035010038,HC CT GUIDE FOR TISSUE ABLATION,77013,CASH PRICE,2014.0,BOTH,500058,NONE
Px00035010039,HC CT SCAN FOR THERAPY GUIDE,77014,CASH PRICE,74.0,BOTH,500058,NONE
Px00035010063,HC CT COLONOGRAPHY DX,74261,CASH PRICE,2192.0,BOTH,500058,NONE
Px00035010072,HC CT ANGIO ABDOMEN PELVIS,74174,CASH PRICE,5816.0,BOTH,500058,NONE
Px00035110002,HC CT HEAD/BRAIN W/O DYE,70450,CASH PRICE,1596.0,BOTH,500058,NONE
Px00035110007,HC CT HEAD/BRAIN W/DYE,70460,CASH PRICE,1675.0,BOTH,500058,NONE
Px00035110012,HC CT HEAD/BRAIN W/O & W/DYE,70470,CASH PRICE,2358.0,BOTH,500058,NONE
Px00035110014,HC CT ORBIT/EAR/FOSSA W/O DYE,70480,CASH PRICE,1420.0,BOTH,500058,NONE
Px00035110017,HC CT ORBIT/EAR/FOSSA W/DYE,70481,CASH PRICE,1485.0,BOTH,500058,NONE
Px00035110019,HC CT ORBIT/EAR/FOSSA W/O&W/DYE,70482,CASH PRICE,1759.0,BOTH,500058,NONE
Px00035110022,HC CT MAXILLOFACIAL W/O DYE,70486,CASH PRICE,1469.0,BOTH,500058,NONE
Px00035110030,HC CT MAXILLOFACIAL W/DYE,70487,CASH PRICE,1675.0,BOTH,500058,NONE
Px00035110032,HC CT ANGIOGRAPHY HEAD,70496,CASH PRICE,3023.0,BOTH,500058,NONE
Px00035200001,HC CT THORAX LW DOSE LNG CA SCR WO CONTRAST CDM,71271,CASH PRICE,263.0,BOTH,500058,NONE
Px00035210003,HC CT THORAX W/DYE,71260,CASH PRICE,2132.0,BOTH,500058,NONE
Px00035210006,HC CT THORAX W/O & W/DYE,71270,CASH PRICE,2434.0,BOTH,500058,NONE
Px00035210008,HC CT NECK SPINE W/O DYE,72125,CASH PRICE,1964.0,BOTH,500058,NONE
Px00035210009,HC CT NECK SPINE W/DYE,72126,CASH PRICE,2132.0,BOTH,500058,NONE
Px00035210010,HC CT NECK SPINE W/O & W/DYE,72127,CASH PRICE,2215.0,BOTH,500058,NONE
Px00035210011,HC CT CHEST SPINE W/O DYE,72128,CASH PRICE,1956.0,BOTH,500058,NONE
Px00035210012,HC CT CHEST SPINE W/DYE,72129,CASH PRICE,2132.0,BOTH,500058,NONE
Px00035210013,HC CT CHEST SPINE W/O & W/DYE,72130,CASH PRICE,2214.0,BOTH,500058,NONE
Px00035210014,HC CT LUMBAR SPINE W/O DYE,72131,CASH PRICE,1956.0,BOTH,500058,NONE
Px00035210015,HC CT LUMBAR SPINE W/DYE,72132,CASH PRICE,2132.0,BOTH,500058,NONE
Px00035210016,HC CT LUMBAR SPINE W/O & W/DYE,72133,CASH PRICE,2434.0,BOTH,500058,NONE
Px00035210017,HC CT ANGIOGRAPH PELV W/O&W/DYE,72191,CASH PRICE,2961.0,BOTH,500058,NONE
Px00035210018,HC CT PELVIS W/O DYE,72192,CASH PRICE,1719.0,BOTH,500058,NONE
Px00035210020,HC CT PELVIS W/DYE,72193,CASH PRICE,2132.0,BOTH,500058,NONE
Px00035210024,HC CT PELVIS W/O & W/DYE,72194,CASH PRICE,2434.0,BOTH,500058,NONE
Px00035210029,HC CT UPPER EXTREMITY W/O DYE,73200,CASH PRICE,1642.0,BOTH,500058,NONE
Px00035210030,HC CT LOWER EXTREMITY W/O DYE,73700,CASH PRICE,1748.0,BOTH,500058,NONE
Px00035210031,HC CT UPPER EXTREMITY W/DYE,73201,CASH PRICE,1806.0,BOTH,500058,NONE
Px00035210034,HC CT UPPR EXTREMITY W/O&W/DYE,73202,CASH PRICE,1987.0,BOTH,500058,NONE
Px00035210037,HC CT ANGIO UPR EXTRM W/O&W/DYE,73206,CASH PRICE,2961.0,BOTH,500058,NONE
Px00035210038,HC CT ABDOMEN W/O DYE,74150,CASH PRICE,1719.0,BOTH,500058,NONE
Px00035210040,HC CT LOWER EXTREMITY W/DYE,73701,CASH PRICE,1896.0,BOTH,500058,NONE
Px00035210046,HC CT ABDOMEN W/DYE,74160,CASH PRICE,2132.0,BOTH,500058,NONE
Px00035210047,HC CT ABDOMEN W/O & W/DYE,74170,CASH PRICE,2434.0,BOTH,500058,NONE
Px00035210054,HC CT ABDOMEN & PELVIS W/WO DYE,74178,CASH PRICE,4869.0,BOTH,500058,NONE
Px00035210059,HC CT COLONOGRAPHY DX W/DYE,74262,CASH PRICE,2209.0,BOTH,500058,NONE
Px00035210105,HC CT THORAX W/O DYE F/U LUNG SCREENING,71250,CASH PRICE,1719.0,BOTH,500058,NONE
Px00036010001,HC PAIN ROOM SERVICES LEVEL 1,NONE,CASH PRICE,1106.0,BOTH,500058,NONE
Px00036010002,HC PAIN ROOM SERVICES LEVEL 2,NONE,CASH PRICE,1134.0,BOTH,500058,NONE
Px00036010003,HC PAIN ROOM SERVICES LEVEL 3,NONE,CASH PRICE,1155.0,BOTH,500058,NONE
Px00036010004,HC PAIN ROOM SERVICES LEVEL 4,NONE,CASH PRICE,2125.0,BOTH,500058,NONE
Px00036010005,HC PAIN ROOM SERVICES LEVEL 5,NONE,CASH PRICE,2184.0,BOTH,500058,NONE
Px00036010060,HC INCISION OF GALLBLADDER,47490,CASH PRICE,3516.0,BOTH,500058,NONE
Px00036010061,HC CHANGE URETER STENT PERCUT,50382,CASH PRICE,4503.0,BOTH,500058,NONE
Px00036010062,HC REMOVE URETER STENT PERCUT,50384,CASH PRICE,3570.0,BOTH,500058,NONE
Px00036010064,HC REMOVE RENAL TUBE W/FLUORO,50389,CASH PRICE,875.0,BOTH,500058,NONE
Px00036010069,HC INJ FORAMEN EPIDURAL C/T,64479,CASH PRICE,1475.0,BOTH,500058,NONE
Px00036010071,HC INJ FORAMEN EPIDURAL L/S,64483,CASH PRICE,1720.0,BOTH,500058,NONE
Px00036010072,HC INJS TRANSFOR L/S EA ADD LV COMP,64484,CASH PRICE,1540.0,BOTH,500058,NONE
Px00036010079,HC DX BRONCHOSCOPE/LAVAGE,31624,CASH PRICE,2088.0,BOTH,500058,NONE
Px00036010090,HC BRONCHOSCOPY CLEAR AIRWAYS,31645,CASH PRICE,2670.0,BOTH,500058,NONE
Px00036010104,HC NEEDLE BIOPSY OF LIVER,47000,CASH PRICE,1548.0,BOTH,500058,NONE
Px00036010105,HC PLACE DUOD/JEJ TUBE PERC,49441,CASH PRICE,2734.0,BOTH,500058,NONE
Px00036010107,HC IDENTIFY SENTINEL NODE,38792,CASH PRICE,491.0,BOTH,500058,NONE
Px00036010111,HC DRAINAGE OF BREAST LESION,19000,CASH PRICE,666.0,BOTH,500058,NONE
Px00036010112,HC DRAIN BREAST LESION ADD-ON,19001,CASH PRICE,321.0,BOTH,500058,NONE
Px00036010114,HC INJECTION FOR BREAST X-RAY DUCTOGRAM OR GALACTOGRAM,19030,CASH PRICE,625.0,BOTH,500058,NONE
Px00036010123,HC NEEDLE BX MUSCLE,20206,CASH PRICE,2151.0,BOTH,500058,NONE
Px00036010128,HC INJECT SINUS TRACT FOR X-RAY PROC,20501,CASH PRICE,366.0,BOTH,500058,NONE
Px00036010130,HC DRAIN/INJECT JOINT/BURSA SMALL W/O ULTRASOUND GUIDANCE,20600,CASH PRICE,452.0,BOTH,500058,NONE
Px00036010131,HC DRAIN/INJECT JOINT/BURSA INTERM  W/O ULTRASOUND GUIDANCE,20605,CASH PRICE,520.0,BOTH,500058,NONE
Px00036010133,HC INJECTION FOR SHOULDER X-RAY,23350,CASH PRICE,466.0,BOTH,500058,NONE
Px00036010146,HC OPERATING ROOM SERVICES LEVEL 1 1ST 30 MINS,NONE,CASH PRICE,2775.0,BOTH,500058,NONE
Px00036010147,HC OPERATING ROOM SERVICES LEVEL 2 1ST 30 MINS,NONE,CASH PRICE,3696.0,BOTH,500058,NONE
Px00036010148,HC OPERATING ROOM SERVICES LEVEL 3 1ST 30 MINS,NONE,CASH PRICE,3955.0,BOTH,500058,NONE
Px00036010149,HC OPERATING ROOM SERVICES LEVEL 4 1ST 30 MINS,NONE,CASH PRICE,4293.0,BOTH,500058,NONE
Px00036010150,HC OPERATING ROOM SERVICES LEVEL 5 1ST 30 MINS,NONE,CASH PRICE,4744.0,BOTH,500058,NONE
Px00036010151,HC OPERATING ROOM SERVICES LEVEL 6 1ST 30 MINS,NONE,CASH PRICE,5186.0,BOTH,500058,NONE
Px00036010152,HC OPERATING ROOM SERVICES LEVEL 7 1ST 30 MINS,NONE,CASH PRICE,5414.0,BOTH,500058,NONE
Px00036010153,HC OPERATING ROOM SERVICES LEVEL 8 1ST 30 MINS,NONE,CASH PRICE,5730.0,BOTH,500058,NONE
Px00036010179,HC ENDOVASC VISC AORTA 1 GRAFT,34841,CASH PRICE,26880.0,BOTH,500058,NONE
Px00036010180,HC ENDOVASC VISC AORTA 2 GRAFT,34842,CASH PRICE,27358.0,BOTH,500058,NONE
Px00036010181,HC ENDOVASC VISC AORTA 3 GRAFT,34843,CASH PRICE,27837.0,BOTH,500058,NONE
Px00036010182,HC ENDOVASC VISC AORTA 4 GRAFT,34844,CASH PRICE,28316.0,BOTH,500058,NONE
Px00036010183,HC VISC & INFRAREN ABD 1 PROSTH,34845,CASH PRICE,7788.0,BOTH,500058,NONE
Px00036010184,HC VISC & INFRAREN ABD 2 PROSTH,34846,CASH PRICE,14676.0,BOTH,500058,NONE
Px00036010185,HC VISC & INFRAREN ABD 3 PROSTH,34847,CASH PRICE,15332.0,BOTH,500058,NONE
Px00036010188,HC OPEN/PERQ PLACE STENT 1ST,37236,CASH PRICE,12851.0,BOTH,500058,NONE
Px00036010189,HC OPEN/PERQ PLACE STENT EA ADD,37237,CASH PRICE,31812.0,BOTH,500058,NONE
Px00036010190,HC OPEN/PERQ PLACE STENT SAME,37238,CASH PRICE,12851.0,BOTH,500058,NONE
Px00036010192,HC VASC EMBOLIZE/OCCLUDE VENOUS,37241,CASH PRICE,10551.0,BOTH,500058,NONE
Px00036010193,HC VASC EMBOLIZE/OCCLUDE ARTERY,37242,CASH PRICE,10551.0,BOTH,500058,NONE
Px00036010194,HC VASC EMBOLIZE/OCCLUDE ORGAN,37243,CASH PRICE,10551.0,BOTH,500058,NONE
Px00036010195,HC VASC EMBOLIZE/OCCLUDE BLEED,37244,CASH PRICE,10551.0,BOTH,500058,NONE
Px00036010196,HC PERC FLUID COLLECT VISCERA,49405,CASH PRICE,4146.0,BOTH,500058,NONE
Px00036010197,HC PERC FLUID COLLECT PERI/RETRO,49406,CASH PRICE,3932.0,BOTH,500058,NONE
Px00036010198,HC PERC FLUID COLLECT TRNS/REC/VAG,49407,CASH PRICE,4801.0,BOTH,500058,NONE
Px00036010212,HC OPERATING ROOM SERVICES LEVEL 1 PER MIN,NONE,CASH PRICE,93.0,BOTH,500058,NONE
Px00036010214,HC OPERATING ROOM SERVICES LEVEL 2 PER MIN,NONE,CASH PRICE,126.0,BOTH,500058,NONE
Px00036010216,HC OPERATING ROOM SERVICES LEVEL 3 PER MIN,NONE,CASH PRICE,131.0,BOTH,500058,NONE
Px00036010218,HC OPERATING ROOM SERVICES LEVEL 4 PER MIN,NONE,CASH PRICE,143.0,BOTH,500058,NONE
Px00036010220,HC OPERATING ROOM SERVICES LEVEL 5 PER MIN,NONE,CASH PRICE,158.0,BOTH,500058,NONE
Px00036010222,HC OPERATING ROOM SERVICES LEVEL 6 PER MIN,NONE,CASH PRICE,172.0,BOTH,500058,NONE
Px00036010224,HC OPERATING ROOM SERVICES LEVEL 7 PER MIN,NONE,CASH PRICE,180.0,BOTH,500058,NONE
Px00036010226,HC OPERATING ROOM SERVICES LEVEL 8 PER MIN,NONE,CASH PRICE,191.0,BOTH,500058,NONE
Px00036010330,"HC BIOPSY/REMOVAL LYMPH NODES OPEN, DEEP CERVICAL NODE(S)",38510,CASH PRICE,5273.0,BOTH,500058,NONE
Px00036010331,"HC BIOPSY OF SALIVARY GLAND, NEEDLE",42400,CASH PRICE,2809.0,BOTH,500058,NONE
Px00036010336,HC ABDOMEN SURGERY PROCEDURE,49999,CASH PRICE,3500.0,BOTH,500058,NONE
Px00036010343,HC BIOPSY OF PROSTATE,55700,CASH PRICE,1833.0,BOTH,500058,NONE
Px00036010345,HC CATHETER FOR HYSTEROGRAPHY,58340,CASH PRICE,367.0,BOTH,500058,NONE
Px00036010349,HC BIOPSY OF THYROID,60100,CASH PRICE,905.0,BOTH,500058,NONE
Px00036010364,HC INFUS THERP ART INITIAL TX,37211,CASH PRICE,5343.0,BOTH,500058,NONE
Px00036010365,HC INFUS THERP ART/VEN SBQ EXCGH,37213,CASH PRICE,5542.0,BOTH,500058,NONE
Px00036010366,HC INFUS THERP ART/VEN SBQ REMVL,37214,CASH PRICE,3355.0,BOTH,500058,NONE
Px00036010367,HC INFUS THERP VENOUS INITIAL TX,37212,CASH PRICE,5324.0,BOTH,500058,NONE
Px00036010371,HC PAIN ROOM SERVICES LEVEL 6,NONE,CASH PRICE,2175.0,BOTH,500058,NONE
Px00036010378,HC TRANSCATH RETRIEVAL FB COMPL,37197,CASH PRICE,6465.0,BOTH,500058,NONE
Px00036010379,HC AO CERB ARCH UNI SEL COMMON,36223,CASH PRICE,13922.0,BOTH,500058,NONE
Px00036010381,HC AO CERV ARCH UNI SEL COMMON,36222,CASH PRICE,7219.0,BOTH,500058,NONE
Px00036010382,HC AO CERV VERT CERB UNI ARCH,36221,CASH PRICE,5964.0,BOTH,500058,NONE
Px00036010385,HC AO VERT ARCH UNI SEL SUBCLV,36225,CASH PRICE,7093.0,BOTH,500058,NONE
Px00036010386,HC AO VERT ARCH UNI SEL VERT,36226,CASH PRICE,15204.0,BOTH,500058,NONE
Px00036010406,HC DIAGNOSTIC  BONE MARROW BIOPSIES,38221,CASH PRICE,1867.0,BOTH,500058,NONE
Px00036010408,HC DX BRONCHOSCOPE/WASH,31622,CASH PRICE,1947.0,BOTH,500058,NONE
Px00036010482,HC US GUIDED FINE NEEDLE ASP/BX,76942,CASH PRICE,1089.0,BOTH,500058,NONE
Px00036010868,HC PERFUSION SUPPORT,NONE,CASH PRICE,10092.0,BOTH,500058,NONE
Px00036010901,HC AMNIOCENTESIS DIAGNOSTIC,59000,CASH PRICE,718.0,BOTH,500058,NONE
Px00036010936,HC VERSION W/ FMC ULTRASOUND,59412,CASH PRICE,1774.0,BOTH,500058,NONE
Px00036010965,HC NEWBORN RESUSCITATION,99465,CASH PRICE,1134.0,BOTH,500058,NONE
Px00036011001,HC INJECTION FOR ELBOW X-RAY,24220,CASH PRICE,466.0,BOTH,500058,NONE
Px00036011002,HC HIP ARTHROGRAM PROC,27093,CASH PRICE,399.0,BOTH,500058,NONE
Px00036011084,HC EXCISION BREAST LESION,19125,CASH PRICE,7920.0,BOTH,500058,NONE
Px00036011196,HC REPAIR UMBILICAL HERNIA REDUCIBLE >5YR,49585,CASH PRICE,5726.0,BOTH,500058,NONE
Px00036012004,HC RMV&RPLC PCMK GEN MULT LEAD SYS,33229,CASH PRICE,22253.0,BOTH,500058,NONE
Px00036012006,HC INS ICD GEN ONLY W EXIST MULT LDS,33231,CASH PRICE,43220.0,BOTH,500058,NONE
Px00036012007,HC RMV&RPLC ICD GEN SING LEAD SYST,33262,CASH PRICE,53154.0,BOTH,500058,NONE
Px00036012008,HC RMV&RPLC ICD GEN DUAL LEAD SYST,33263,CASH PRICE,55648.0,BOTH,500058,NONE
Px00036012009,HC RMV&RPLC ICD GEN MULT LEAD SYST,33264,CASH PRICE,56868.0,BOTH,500058,NONE
Px00036012010,HC RENAL ARTERGM 1ST ORD COMP UNILAT,36251,CASH PRICE,6994.0,BOTH,500058,NONE
Px00036012012,HC RENAL ART 2ND/3RD ORD COMP UNILAT,36253,CASH PRICE,7601.0,BOTH,500058,NONE
Px00036012015,HC REMOVE IVC FILTER COMPLETE,37193,CASH PRICE,6936.0,BOTH,500058,NONE
Px00036012016,HC ABDOM PARACENTESIS DX/THER W/O IMAGING GUIDANCE^,49082,CASH PRICE,923.0,BOTH,500058,NONE
Px00036012030,HC NEUROMONITORING INTRAOP,NONE,CASH PRICE,2482.0,BOTH,500058,NONE
Px00036100010,HC PERQ REPLACEMENT GTUBE NOT REQ REVJ GSTRST TRC CDM,43762,CASH PRICE,707.0,BOTH,500058,NONE
Px00036100059,HC EVASC RPR DTA EXP COVERAGE W/O ART ORIGIN CDM,33881,CASH PRICE,3848.0,BOTH,500058,NONE
Px00036100074,HC TEAEC W/GRAFT POPLITEAL ARTERY CDM,35303,CASH PRICE,12352.0,BOTH,500058,NONE
Px00036100075,HC BYP OTH/THN VEIN FEMORAL-FEMORAL CDM,35661,CASH PRICE,1008.0,BOTH,500058,NONE
Px00036100080,HC CORE NEEDLE BX LUNG/MEDIASTINUM PERQ W/IMG CDM,32408,CASH PRICE,1244.0,BOTH,500058,NONE
Px00036100087,HC TRACHEOSTOMY EMERGENCY CRICOTHYROID MEMBRANE,31605,CASH PRICE,1647.0,BOTH,500058,NONE
Px00036100106,HC PNXR ASPIR HYDROCELE TUNICA VAGIS W/WO NJX MED CDM,55000,CASH PRICE,384.0,BOTH,500058,NONE
Px00036110005,HC DECLOT VAD W THROMB AGENT,36593,CASH PRICE,548.0,BOTH,500058,NONE
Px00036110006,HC ABLATE PULM TUMOR PERQ CRYBL,32994,CASH PRICE,6930.0,BOTH,500058,NONE
Px00036110023,HC DX BONE MARROW BX & ASPIR,38222,CASH PRICE,1867.0,BOTH,500058,NONE
Px00036110037,HC SEL CATH PLCM 3RD ORD,36217,CASH PRICE,1988.0,BOTH,500058,NONE
Px00036110042,HC NASAL/OROGASTRIC W/TUBE PLMT,43752,CASH PRICE,618.0,BOTH,500058,NONE
Px00036110070,HC PLMT FEM-FEM PROSTC GRF EVASC AORTIC ARYSM RPR,34813,CASH PRICE,4062.0,BOTH,500058,NONE
Px00036110071,HC SPINAL FLUID TAP DIAGNOSTIC,62270,CASH PRICE,1414.0,BOTH,500058,NONE
Px00036110072,HC INJECT EPIDURAL PATCH,62273,CASH PRICE,1283.0,BOTH,500058,NONE
Px00036110073,HC FRENOTOMY LINGUAL,41010,CASH PRICE,1708.0,BOTH,500058,NONE
Px00036110077,HC INTUBATION ENDOTRACHEAL,31500,CASH PRICE,1257.0,BOTH,500058,NONE
Px00036110085,HC BRONCHOSCOPY PERCUTANEOUS TRACH INSERTION,31612,CASH PRICE,3945.0,BOTH,500058,NONE
Px00036110092,HC TRACHEOSTOMY TUBE CHANGE,31502,CASH PRICE,136.0,BOTH,500058,NONE
